FRAT2	6	21	E	0.7333	233	0.0579399141630901
HXD4	222	234	S	0.9167	255	0.894117647058823
SPAG8	43	71	A	0.7143	485	0.117525773195876
M3K4	1190	1202	A	0.9167	1608	0.743781094527363
RFX1	924	936	E	0.8333	979	0.949948927477017
CBP	2196	2216	Q	0.9	2442	0.903357903357903
INT7	942	955	Q	0.7692	962	0.985966735966736
CIZ1	4	44	Q	0.75	898	0.0267260579064588
ZN358	400	416	A	1	568	0.71830985915493
DACH1	74	103	G	0.7931	758	0.116754617414248
DACH1	140	163	S	1	758	0.199868073878628
DACH1	325	341	A	0.75	758	0.439313984168865
NCAN	1283	1296	H	0.8462	1321	0.976154428463285
ULK1	297	310	S	0.7692	1050	0.289047619047619
GATA4	118	131	A	0.8462	442	0.281674208144796
MDEAS	244	262	Q	0.8333	1045	0.242105263157895
LRC4B	462	483	G	0.7143	713	0.662692847124825
A0A3B3IU63	114	126	E	0.9167	148	0.810810810810811
A0A3B3IU63	136	145	R	1	148	0.949324324324324
ZIC2	89	97	A	1	532	0.174812030075188
ZIC2	456	470	A	1	532	0.870300751879699
SFPQ	9	27	G	0.7222	707	0.0254596888260255
PPRC1	1441	1457	S	0.8125	1664	0.870793269230769
OLM2A	359	373	T	0.7143	652	0.561349693251534
VP35L	53	64	S	0.8182	963	0.0607476635514019
FMNL2	550	577	P	0.8889	1086	0.518876611418048
ENO4	186	204	P	0.7222	625	0.312
ARI1A	254	265	S	0.8182	2285	0.113566739606127
ARI1A	338	353	A	0.8	2285	0.151203501094092
SMCA4	657	672	E	0.8	1647	0.403460837887067
PO4F1	129	185	G	0.7143	419	0.374701670644391
XYLT1	78	92	G	0.9286	959	0.0886339937434828
PTF1A	227	244	G	0.7059	328	0.717987804878049
FAM9A	190	215	A	0.76	332	0.609939759036145
FAM9A	222	275	E	0.7358	332	0.748493975903614
PPR1B	119	136	E	0.7647	204	0.625
WASF1	348	359	P	0.9091	559	0.632379248658318
WASF1	423	435	P	0.9167	559	0.767441860465116
NPAS1	212	222	S	0.9	590	0.367796610169492
TF7L1	5	29	G	0.75	588	0.0289115646258503
TSH3	148	164	S	0.8125	1081	0.144310823311748
NACAD	1509	1517	E	1	1562	0.968629961587708
SHOX2	58	90	G	0.875	331	0.223564954682779
PPB1	7	21	L	0.7143	535	0.0261682242990654
HXA1	65	74	H	1	335	0.207462686567164
APLP1	18	31	L	0.7692	650	0.0376923076923077
CAP1	229	241	P	0.9167	475	0.494736842105263
DHX57	35	49	G	0.9286	1386	0.0303030303030303
ASXL1	642	660	G	0.7222	1541	0.422452952628164
KAT6B	1067	1104	E	0.8919	2073	0.523637240713941
KAT6B	1351	1376	E	0.84	2073	0.657742402315485
THA11	104	132	Q	1	314	0.375796178343949
FEV	140	155	A	0.8667	238	0.619747899159664
PR40A	272	298	A	0.8077	957	0.297805642633229
BRPF1	997	1014	S	0.7059	1214	0.82825370675453
TLE4	405	415	A	1	773	0.530401034928849
SAP30	15	32	A	0.7647	220	0.106818181818182
FUS	163	175	G	0.8333	526	0.321292775665399
MTFR1	184	197	P	0.8462	333	0.572072072072072
DIDO1	1257	1271	P	0.7143	2240	0.564285714285714
ERC2	916	932	H	0.75	957	0.96551724137931
OREX	15	27	L	0.75	131	0.16030534351145
HCN1	63	74	G	1	890	0.0769662921348315
ZN830	160	174	E	0.7143	372	0.448924731182796
RIMB1	1262	1274	E	1	1857	0.682821755519655
RIMB1	1334	1346	E	0.9167	1857	0.721593968766828
ZFP91	59	67	A	1	570	0.110526315789474
PP6R1	671	685	E	0.7857	881	0.769580022701476
MBTP2	109	136	S	0.9259	519	0.236030828516378
OLIG2	225	237	A	1	323	0.715170278637771
HXB4	71	88	P	0.8824	251	0.316733067729084
MARHB	22	43	P	0.7143	402	0.0808457711442786
OTX1	292	301	H	1	354	0.837570621468926
ASXL2	672	684	A	1	1435	0.472473867595819
MEX3D	10	25	G	0.8	651	0.0268817204301075
OLIG1	43	61	S	0.7222	271	0.191881918819188
AT1B4	52	72	E	0.9	357	0.173669467787115
A0A6Q8PGZ6	22	38	R	0.75	110	0.272727272727273
AN32C	183	198	E	0.7333	234	0.814102564102564
PO3F1	27	45	A	0.7222	451	0.0798226164079823
OS9	6	20	L	0.7143	667	0.0194902548725637
BRPF3	419	432	E	0.8462	1205	0.353112033195021
CC136	15	32	E	0.9412	1154	0.0203639514731369
SIA7E	38	49	Q	1	336	0.129464285714286
CELR2	2743	2752	E	1	2923	0.93995894628806
HXD8	109	123	P	0.9286	290	0.4
PTGIS	4	19	L	0.7333	500	0.023
F104A	108	123	S	0.7333	186	0.620967741935484
KLHL1	72	88	S	0.9375	748	0.106951871657754
WIPF1	64	103	G	0.7436	503	0.166003976143141
DC8L2	114	147	E	0.8485	631	0.206814580031696
AF17	322	338	S	0.8125	1093	0.30192131747484
AF17	1040	1051	A	0.9091	1093	0.956541628545288
PO4F2	171	182	H	1	409	0.431540342298289
TTC14	477	497	S	0.75	770	0.632467532467533
ZBT21	981	994	P	0.7692	1066	0.926360225140713
K2C3	536	553	G	0.7647	628	0.86703821656051
STRC	8	18	L	1	1775	0.00732394366197183
MAGI1	402	421	Q	1	1491	0.275989268947015
OTOF	1965	1983	L	0.8333	1997	0.988482724086129
K1522	669	684	P	0.7333	1035	0.653623188405797
RRP12	1054	1064	E	1	1297	0.816499614494988
PCDC2	23	37	L	0.8571	1007	0.0297914597815293
SP3	81	93	A	0.75	781	0.111395646606914
KCMA1	4	22	G	0.7778	1236	0.0105177993527508
KCMA1	39	60	S	1	1236	0.0400485436893204
SRRM1	809	833	K	0.75	904	0.908185840707965
TWST1	46	63	G	0.7059	202	0.26980198019802
OTU7A	676	691	A	0.8667	926	0.738120950323974
CSF1R	528	537	L	1	972	0.547839506172839
BRD2	775	800	S	0.76	801	0.98314606741573
RALY	221	253	G	0.7188	306	0.774509803921569
SRRM2	2532	2567	S	0.8857	2752	0.926417151162791
SRRM2	2607	2648	S	1	2752	0.954760174418605
ID4	39	57	A	0.7778	161	0.298136645962733
R3HD1	589	613	P	0.7917	1099	0.546860782529572
ABCF1	229	243	E	0.7143	845	0.279289940828402
PHLA1	186	204	Q	0.8889	401	0.486284289276808
ZBTB4	83	123	S	0.725	1013	0.101678183613031
ZBTB4	631	654	E	0.7826	1013	0.634254689042448
KS6A5	757	771	S	0.7143	802	0.952618453865337
GLRX2	27	38	A	0.8182	164	0.198170731707317
LAMP1	11	22	L	0.9091	417	0.039568345323741
PO3F3	26	50	G	0.875	500	0.076
PO3F3	104	115	A	1	500	0.219
PO3F3	189	204	A	1	500	0.393
SEZ6	224	237	T	0.7692	994	0.231891348088531
CC201	113	125	Q	0.75	187	0.636363636363636
RAGP1	359	397	E	0.8684	587	0.643952299829642
AR6P4	258	282	S	1	421	0.641330166270784
FOXP2	142	191	Q	0.8776	715	0.232867132867133
APOA4	374	389	Q	0.7333	396	0.963383838383838
HAP1	260	287	E	0.7407	671	0.407600596125186
ZNRF3	13	27	R	0.7143	936	0.0213675213675214
PERC1	34	52	E	0.8333	267	0.161048689138577
JUND	154	168	A	0.7857	347	0.463976945244957
FOXL2	221	243	A	0.7273	376	0.617021276595745
NKX61	47	63	S	0.75	367	0.149863760217984
CWC25	172	191	K	0.7368	425	0.427058823529412
ALK	919	940	G	0.7143	1620	0.573765432098766
FNBP4	705	731	P	0.7692	1017	0.705998033431662
FNBP4	905	925	P	0.85	1017	0.899705014749263
KCNN1	508	522	P	0.7143	543	0.948434622467772
I2BPL	153	164	A	1	796	0.199120603015075
FZD8	626	663	G	0.7027	694	0.928674351585014
SRPX	10	23	L	0.8462	464	0.0355603448275862
CELF3	352	373	Q	0.7619	465	0.779569892473118
DCA15	11	25	G	0.7143	600	0.03
REPS2	3	17	A	1	660	0.0151515151515152
GFY	483	497	P	0.7143	518	0.945945945945946
SRCH	186	204	E	0.7778	699	0.278969957081545
SRCH	246	261	D	1	699	0.362660944206009
SRCH	533	557	E	0.7083	699	0.779685264663805
SRCH	568	581	E	0.7692	699	0.821888412017167
FCHO2	434	448	S	0.7143	810	0.544444444444444
RYR1	1873	1898	E	0.8	5038	0.374255657006749
CUL4B	138	146	S	1	913	0.15553121577218
BRDT	637	668	S	0.7097	947	0.689017951425554
EPHB6	166	176	S	1	1021	0.167482859941234
GLU2B	313	337	E	0.875	528	0.615530303030303
ZFHX2	1699	1722	E	0.7826	2572	0.6650466562986
NO40	224	240	K	0.75	241	0.962655601659751
RHG33	674	699	S	0.76	1287	0.533411033411033
CPNS1	10	32	G	0.7273	268	0.0783582089552239
CPNS1	37	56	G	1	268	0.173507462686567
TFEB	35	44	Q	1	476	0.0829831932773109
FRPD3	1750	1776	Q	1	1810	0.974033149171271
S27A3	4	22	L	0.7778	683	0.0190336749633968
FOXE1	164	179	A	1	373	0.459785522788204
MARH4	101	112	P	0.8182	410	0.259756097560976
SENP3	76	92	E	0.875	574	0.146341463414634
MYO15	2968	2981	A	0.7692	3530	0.842634560906516
RBM47	487	502	A	0.9333	593	0.83389544688027
NRG2	20	55	S	0.7429	850	0.0441176470588235
RFOX2	334	348	A	0.7857	390	0.874358974358974
E2F4	307	327	S	0.9	413	0.767554479418886
SEM6B	661	674	G	0.7692	888	0.751689189189189
HNF6	123	138	H	0.9333	465	0.280645161290323
SIK3	998	1013	Q	0.9333	1321	0.76116578349735
K0040	64	75	K	0.9091	99	0.702020202020202
TUT7	845	859	E	0.8571	1495	0.569899665551839
AN32B	219	233	E	0.7143	251	0.900398406374502
PRC2C	676	693	Q	0.7059	2896	0.236360497237569
PODN	597	611	E	0.9286	613	0.98531810766721
PRG4	166	177	S	1	1404	0.122150997150997
TMM40	50	70	S	1	233	0.257510729613734
CFA44	719	737	E	0.7778	1854	0.392664509169364
ATX1	197	226	Q	0.8966	815	0.259509202453988
K1109	1226	1240	S	0.7143	5005	0.246353646353646
K1109	4132	4146	S	0.7143	5005	0.826973026973027
PPM1F	101	113	E	0.75	454	0.23568281938326
SMRC1	1075	1087	P	0.75	1105	0.978280542986425
XIRP2	2113	2125	P	0.75	3374	0.628037937166568
KCTD2	12	26	G	0.7143	263	0.0722433460076046
DCAF8	100	112	E	1	597	0.177554438860972
SETBP	1520	1545	P	0.84	1596	0.960213032581454
CENPB	404	452	E	0.7708	599	0.714524207011686
MTMRA	198	213	G	0.8	777	0.264478764478765
PRR13	136	148	S	0.8333	148	0.959459459459459
CK095	188	200	E	1	678	0.286135693215339
CK095	561	572	P	1	678	0.835545722713864
SCRIB	671	686	E	0.7333	1630	0.416257668711656
FOXD2	395	407	G	0.75	495	0.81010101010101
SE6L2	153	168	T	0.7333	910	0.176373626373626
BHE41	393	411	A	0.9444	482	0.83402489626556
VGLL3	64	74	E	0.9	326	0.211656441717791
SATB1	591	619	Q	0.7143	763	0.792922673656619
F171B	43	58	Q	0.9333	826	0.061138014527845
NGEF	216	226	E	1	710	0.311267605633803
SCUB2	16	28	L	0.8333	999	0.022022022022022
DDX10	580	594	E	0.7143	875	0.670857142857143
CI131	97	111	E	0.7143	1079	0.0963855421686747
PRDM6	52	66	P	0.7143	595	0.0991596638655462
TBP	55	95	Q	0.975	339	0.221238938053097
HNRL1	612	626	G	0.7143	856	0.723130841121495
WASH2	303	314	P	0.9091	465	0.663440860215054
RGCC	11	25	A	0.7143	137	0.131386861313869
WDR70	148	164	E	0.9375	654	0.238532110091743
EOMES	117	132	A	0.9333	686	0.181486880466472
UNC80	738	766	G	0.8214	3258	0.230816451810927
NCOR2	494	510	Q	1	2514	0.199681782020684
ASGR1	41	53	L	0.75	291	0.161512027491409
EFNA4	186	201	L	0.7333	201	0.962686567164179
KMT2E	1544	1555	P	0.7273	1858	0.833961248654467
PTBP2	315	324	A	1	531	0.601694915254237
TAOK2	378	392	E	1	1235	0.311740890688259
TAOK2	965	977	L	0.8333	1235	0.786234817813765
ZEB1	1063	1087	E	0.75	1124	0.956405693950178
BAG6	656	670	P	0.9286	1132	0.585689045936396
DGKK	20	44	P	0.7083	1271	0.025177025963808
EMC10	246	261	G	0.8667	262	0.967557251908397
CHERP	330	343	Q	0.9231	916	0.36735807860262
BCL6B	234	244	S	1	479	0.498956158663883
ASPN	33	53	D	0.8	380	0.113157894736842
PITX3	240	252	A	0.75	302	0.814569536423841
HXB3	154	178	G	0.9167	431	0.385150812064965
CAPAM	670	684	S	0.7143	704	0.961647727272727
ZN827	329	343	P	1	1081	0.310823311748381
T229A	184	202	Q	0.7222	380	0.507894736842105
M3K11	18	30	G	0.8333	847	0.0283353010625738
RBM4	282	299	A	0.8235	364	0.798076923076923
TIF1B	2	17	A	0.7333	835	0.011377245508982
ANS1A	29	58	G	0.7241	1134	0.0383597883597884
PTPR2	3	17	L	0.7143	1015	0.00985221674876847
VCIP1	4	18	P	0.9286	1222	0.00900163666121113
MY15B	999	1019	E	0.75	1530	0.659477124183007
CC88B	30	44	E	0.7143	1476	0.0250677506775068
LORI	20	87	G	0.7015	312	0.171474358974359
VSI10	463	474	E	1	540	0.867592592592593
SET1B	1068	1087	E	0.7895	1966	0.548067141403866
SET1B	1580	1601	P	0.7619	1966	0.809003051881994
KLF12	104	121	S	0.7059	402	0.279850746268657
MAFB	131	143	H	0.8333	323	0.424148606811146
CCNT2	632	650	S	0.7222	730	0.878082191780822
HME1	199	218	A	0.9474	392	0.531887755102041
ALKB5	30	48	A	0.9444	394	0.0989847715736041
NR4A3	95	114	H	0.7368	626	0.166932907348243
KMT2D	2810	2822	Q	0.8333	5537	0.508578652700018
KMT2D	3599	3612	Q	1	5537	0.651164890735055
KMT2D	3856	3867	Q	0.9091	5537	0.697399313707784
KMT2D	3897	3974	Q	0.8701	5537	0.710763951598338
TMUB1	198	210	L	0.9167	246	0.829268292682927
GLIS3	288	306	P	0.7778	775	0.383225806451613
WASH1	303	314	P	0.9091	465	0.663440860215054
F157A	71	84	Q	1	383	0.202349869451697
CBX4	378	400	H	0.7273	560	0.694642857142857
PKHG5	761	781	E	0.85	1062	0.725988700564972
TPRXL	30	239	S	0.7895	258	0.521317829457364
SKOR2	285	294	P	1	1001	0.289210789210789
CXD3	237	251	P	0.7857	294	0.829931972789116
GZF1	298	311	E	0.8462	711	0.428270042194093
CE164	110	123	K	0.7692	1460	0.0797945205479452
ZN318	1442	1456	P	1	2279	0.635805177709522
TFCP2	404	413	Q	1	502	0.813745019920319
NOLC1	216	230	S	0.8571	699	0.319027181688126
MPRIP	179	189	S	1	1025	0.179512195121951
AEBP2	61	77	G	0.875	517	0.133462282398453
CHIC1	42	68	E	0.8846	224	0.245535714285714
FA98B	331	386	G	0.8545	433	0.827944572748268
PAPD7	85	97	S	0.8333	772	0.117875647668394
MFRP	71	84	L	0.7692	579	0.133851468048359
SHOT1	353	369	P	0.875	631	0.572107765451664
MSH5	35	49	E	0.7143	834	0.0503597122302158
KCNA4	38	51	A	0.7692	653	0.0681470137825421
KCNA4	123	137	E	0.9286	653	0.199081163859112
GOGA2	704	715	E	0.9091	1002	0.708083832335329
IL27A	164	176	E	1	243	0.699588477366255
ZMIZ1	280	305	A	0.72	1067	0.274133083411434
CCNK	479	497	P	0.7222	580	0.841379310344828
RD23B	336	348	G	0.8333	409	0.836185819070905
MAMD1	492	502	Q	1	774	0.642118863049096
MAMD1	594	606	Q	0.9167	774	0.775193798449612
LRRF1	567	580	K	0.7692	808	0.709777227722772
NCBP3	340	359	E	0.8947	620	0.563709677419355
PEG10	681	703	P	0.8182	708	0.977401129943503
ZBT8B	132	153	A	0.9048	495	0.287878787878788
TNR6A	93	127	Q	0.7647	1962	0.0560652395514781
TNC18	1824	1841	E	0.7059	2968	0.617419137466307
TNC18	2603	2671	S	0.8971	2968	0.888477088948787
C19L2	77	101	K	0.7083	894	0.0995525727069351
MINK1	479	497	Q	0.7778	1332	0.366366366366366
RBMX2	156	174	K	0.7222	322	0.512422360248447
CEBPA	183	198	P	0.7333	358	0.532122905027933
LMOD2	119	138	E	0.7368	547	0.23491773308958
CNPY4	209	231	E	0.7273	248	0.887096774193548
AN32E	185	204	E	0.7368	268	0.725746268656716
S27A5	7	17	L	0.9	690	0.0173913043478261
SYGP1	1113	1128	G	0.7333	1343	0.834326135517498
HINFP	49	63	E	0.7143	517	0.108317214700193
A0A0U1RQG5	88	103	E	0.9333	324	0.294753086419753
ANDR	58	91	Q	0.8485	920	0.0809782608695652
ANDR	451	473	G	1	920	0.502173913043478
GT2D1	910	923	S	0.9231	959	0.955683003128259
F157B	70	85	Q	0.8667	384	0.201822916666667
FBLN2	278	289	E	0.9091	1184	0.239442567567568
TRH	90	106	E	0.75	242	0.40495867768595
NMT1	55	67	K	0.8333	496	0.122983870967742
ATX3	291	305	Q	0.9286	361	0.825484764542936
PGCB	454	477	E	0.7391	911	0.510976948408342
DPOG1	39	60	Q	0.7619	1239	0.0399515738498789
ZFHX4	1993	2020	P	0.8889	3567	0.562517521726941
ZFHX4	3113	3124	P	1	3567	0.874264087468461
NPHP1	132	147	E	0.7333	732	0.190573770491803
PURA	18	53	G	0.7143	322	0.110248447204969
SKDA1	224	244	A	1	908	0.257709251101322
SKDA1	301	320	A	0.8947	908	0.341960352422908
SKDA1	337	351	H	1	908	0.378854625550661
SKDA1	410	432	E	0.7273	908	0.463656387665198
Z804A	1107	1119	A	1	1209	0.920595533498759
SALL2	151	170	P	0.7368	1007	0.159384309831182
SALL2	256	265	S	1	1007	0.258689175769613
SP5	224	235	A	0.9091	398	0.576633165829146
TRI63	328	343	E	0.7333	353	0.95042492917847
PCLO	2405	2430	P	0.96	5142	0.470147802411513
FMNL3	516	534	P	0.7778	1028	0.510700389105058
ANTRL	398	419	P	0.8571	631	0.647385103011094
P20L1	567	580	K	0.7692	1017	0.563913470993117
NR1D1	73	93	S	0.75	614	0.135179153094463
TNFL6	45	71	P	0.8077	281	0.206405693950178
5NTC	549	561	E	0.75	561	0.989304812834225
PO6F2	178	196	Q	0.7778	691	0.270622286541245
PO6F2	448	458	S	1	691	0.655571635311143
TBX2	58	74	A	0.8125	712	0.0926966292134832
TBX2	581	603	A	0.7727	712	0.831460674157303
ATX8	2	80	Q	1	80	0.5125
ZIC5	410	424	P	1	663	0.6289592760181
FBRL	8	64	G	0.7143	321	0.11214953271028
DHRS7	5	19	L	0.7143	339	0.0353982300884956
TM115	172	186	L	0.7143	351	0.50997150997151
PHX2B	239	268	A	0.7931	314	0.807324840764331
MYRF	177	199	P	0.7273	1151	0.163336229365769
S4A4	1008	1024	K	0.75	1079	0.941612604263207
SIX3	30	70	G	0.725	332	0.150602409638554
IF2P	532	567	E	0.7429	1220	0.450409836065574
BST1	11	25	L	0.8571	318	0.0566037735849057
RAPH1	528	542	S	0.7143	1250	0.428
RAPH1	621	656	P	0.7143	1250	0.5108
RAPH1	703	721	P	0.7222	1250	0.5696
RBBP6	1727	1750	K	0.7391	1792	0.970145089285714
RN126	289	303	S	0.8571	311	0.951768488745981
ADA33	13	22	L	1	813	0.0215252152521525
BICRA	1264	1281	S	0.7647	1560	0.815705128205128
SRBS2	640	652	H	0.9167	1100	0.587272727272727
ADA2B	294	311	E	0.8235	450	0.672222222222222
GDF10	16	28	L	0.8333	478	0.0460251046025105
NUCB1	10	21	L	0.9091	461	0.0336225596529284
TTF1	272	283	K	0.8182	905	0.306629834254144
TAF9	250	262	D	0.9167	264	0.96969696969697
CLSPN	629	644	E	0.7333	1339	0.475354742345034
CLSPN	647	672	E	0.76	1339	0.492531740104556
GSK3A	25	49	G	0.75	483	0.0766045548654244
CI043	291	306	Q	0.7333	461	0.647505422993492
WHAMM	639	658	P	1	809	0.801606922126082
SPT5H	37	64	E	0.7037	1087	0.046458141674333
PAK3	187	201	E	0.7857	559	0.347048300536673
LITD1	404	420	E	0.75	865	0.476300578034682
KAD9	198	210	E	0.9167	1911	0.106750392464678
NKD1	452	466	H	0.7857	470	0.976595744680851
PININ	570	638	S	0.7353	717	0.842398884239888
YTDC2	14	31	G	0.7059	1430	0.0157342657342657
TF3C3	94	111	E	0.8824	886	0.11568848758465
LHPL3	4	22	A	0.7222	236	0.0550847457627119
LRCH1	20	36	H	0.75	728	0.0384615384615385
LRCH1	37	54	G	0.7059	728	0.0625
JUNB	114	127	G	0.7692	347	0.347262247838617
BIK	137	151	L	0.7857	160	0.9
DYR1A	599	620	H	0.7619	763	0.798820445609436
KAT6A	788	801	E	0.7692	2004	0.396457085828343
HS3S4	5	23	P	0.7778	456	0.0307017543859649
MEIOS	453	471	S	0.7778	638	0.724137931034483
ANPRC	22	41	G	0.7895	541	0.0582255083179298
JMJD6	340	359	S	0.7895	403	0.867245657568238
RSH6A	701	714	E	0.8462	717	0.986750348675035
GHDC	2	19	L	0.7059	530	0.019811320754717
SHFL	269	286	E	0.7059	291	0.95360824742268
ZN219	423	438	E	0.7333	722	0.596260387811634
GATA6	172	185	A	0.8462	595	0.3
GATA6	324	333	H	1	595	0.552100840336134
THS7A	25	40	L	0.7333	1657	0.0196137598068799
SOX3	234	248	A	1	446	0.540358744394619
SOX3	353	364	A	0.9091	446	0.803811659192825
PDE4D	57	88	P	0.7419	809	0.0896168108776267
PLCA	10	22	L	0.8333	283	0.0565371024734982
HSPB7	14	31	S	0.7647	170	0.132352941176471
GLI2	36	47	A	0.8182	1586	0.0261664564943253
MAGAA	39	62	S	0.7391	369	0.136856368563686
FOXB2	220	235	A	0.8667	432	0.52662037037037
FOXB2	252	261	A	1	432	0.59375
FOXB2	324	333	A	1	432	0.760416666666667
ERIP6	20	66	E	0.7609	663	0.0648567119155354
ZN703	170	185	S	0.8	590	0.300847457627119
KDM1A	7	18	A	1	852	0.0146713615023474
HEG1	657	672	S	0.9333	1381	0.481173062997828
NAF1	114	145	S	0.7419	494	0.262145748987854
DCBD2	49	61	L	0.8333	775	0.0709677419354839
HMGB3	181	200	E	0.8947	200	0.9525
MIER1	83	100	E	0.7059	512	0.1787109375
EP400	426	437	E	1	3159	0.136593858816081
EP400	2756	2784	Q	1	3159	0.876859765748655
CP2S1	8	23	L	0.7333	504	0.0307539682539683
CSTN2	898	912	E	0.7143	955	0.947643979057592
MAN1	72	87	A	0.7333	911	0.0872667398463227
CAC1H	514	530	H	0.75	2353	0.221844453888653
ZN865	93	117	S	1	1059	0.0991501416430595
PRGC2	430	450	E	0.9	1023	0.43010752688172
PRGC2	807	824	E	0.7647	1023	0.797165200391007
K22E	47	59	G	0.8333	639	0.0829420970266041
T22D1	497	509	Q	1	1073	0.468779123951538
ATX7	716	730	S	0.9286	892	0.810538116591928
ZN628	265	280	P	0.7333	1059	0.257318224740321
SPD2A	702	712	S	0.9	1133	0.624007060900265
GAR1	169	216	G	0.7021	217	0.887096774193548
NLK	71	83	A	1	527	0.146110056925996
NLK	105	119	A	0.7143	527	0.212523719165085
NOVA2	310	324	A	0.7143	492	0.644308943089431
NOVA2	367	379	G	0.75	492	0.758130081300813
