TITIN	11047	11081	E	0.5882	34350	0.322096069868996
TITIN	11060	11101	E	0.5366	34350	0.322576419213974
TITIN	10684	10711	E	0.5185	34350	0.311426491994178
TITIN	11054	11097	E	0.5581	34350	0.322430858806405
TITIN	11045	11083	E	0.5263	34350	0.322096069868996
TITIN	11055	11091	E	0.5833	34350	0.32235807860262
MBD6	602	617	P	0.5333	1003	0.607676969092722
UN13A	324	352	E	0.6071	1703	0.198473282442748
ATF5	120	147	P	0.5926	282	0.473404255319149
ATF5	178	193	P	0.6667	282	0.657801418439716
ATF5	123	154	P	0.5484	282	0.49113475177305
TCRG1	179	244	Q	0.5077	1098	0.192622950819672
TCRG1	191	244	Q	0.5094	1098	0.198087431693989
TCRG1	201	244	Q	0.5116	1098	0.20264116575592
TCRG1	211	244	Q	0.5152	1098	0.207194899817851
TCRG1	221	244	Q	0.5217	1098	0.211748633879781
TCRG1	231	244	Q	0.5385	1098	0.216302367941712
TCRG1	64	83	P	0.5263	1098	0.0669398907103825
TCRG1	273	290	T	0.5294	1098	0.256375227686703
ILF3	701	709	G	1	894	0.788590604026846
PCSK9	15	23	L	1	692	0.0274566473988439
EHMT2	300	323	E	1	1210	0.257438016528926
ZN281	12	32	G	0.7	895	0.0245810055865922
GALR3	312	325	R	0.5385	368	0.865489130434783
FUBP1	16	26	G	1	644	0.0326086956521739
FUBP1	353	366	G	0.5385	644	0.558229813664596
CC85A	375	388	G	0.6923	553	0.689873417721519
RNC	114	128	P	0.5714	1374	0.0880640465793304
CAF1A	285	298	S	0.5385	956	0.304916317991632
CAF1A	375	388	E	0.5385	956	0.399058577405858
NAIF1	105	118	G	0.6923	327	0.340978593272171
TSKS	239	260	E	0.5238	592	0.421452702702703
CPSF6	236	255	P	0.6842	551	0.445553539019964
CPSF6	244	258	P	0.5714	551	0.455535390199637
CPSF6	281	311	P	0.5667	551	0.537205081669691
CPSF6	287	302	P	0.6	551	0.53448275862069
CPSF6	311	348	P	0.5676	551	0.598003629764065
CPSF6	280	318	P	0.5526	551	0.542649727767695
CPSF6	294	322	P	0.6429	551	0.558983666061706
SPAG8	45	62	A	0.8235	485	0.110309278350515
SPAG8	169	186	G	0.5294	485	0.365979381443299
M3K4	25	36	P	1	1608	0.0189676616915423
M3K4	1190	1199	A	1	1608	0.742848258706468
RFX1	386	399	G	1	979	0.400919305413687
VPS41	14	27	E	0.6154	854	0.0240046838407494
KMT2A	90	98	S	1	3969	0.0236835474930713
KMT2A	469	482	S	0.6154	3969	0.119803476946334
SPRL1	338	353	D	0.5333	664	0.520331325301205
CBP	2199	2216	Q	1	2442	0.903972153972154
CBP	2288	2304	Q	0.5625	2442	0.94021294021294
CIZ1	15	43	Q	0.6786	898	0.032293986636971
CIZ1	24	43	Q	0.6316	898	0.0373051224944321
CIZ1	19	43	Q	0.6667	898	0.0345211581291759
CIZ1	30	45	Q	0.6	898	0.0417594654788419
CIZ1	19	45	Q	0.6538	898	0.0356347438752784
ZN609	725	739	K	0.6429	1411	0.518781006378455
SPTN4	2290	2303	R	0.6154	2564	0.895670826833073
C1QR1	7	15	L	1	652	0.0168711656441718
CBX6	184	197	G	0.5385	412	0.462378640776699
ENPL	756	771	E	0.5333	803	0.950809464508095
ENPL	756	773	E	0.5294	803	0.952054794520548
GATA4	118	126	A	1	442	0.276018099547511
SFPQ	71	93	P	0.6364	707	0.115983026874116
SFPQ	69	89	P	0.6	707	0.111739745403112
SFPQ	81	102	P	0.5714	707	0.129420084865629
SFPQ	69	103	P	0.5588	707	0.121640735502122
SFPQ	81	103	P	0.5909	707	0.13012729844413
CODA1	270	285	P	0.5333	717	0.387029288702929
PPRC1	1441	1451	S	1	1664	0.868990384615385
PPRC1	1480	1499	S	1	1664	0.895132211538461
PKHA7	574	587	P	0.5385	1121	0.517841213202498
FMNL2	553	573	P	1	1086	0.51841620626151
FMNL2	584	598	P	0.5714	1086	0.544198895027624
NBPFJ	563	578	R	0.5333	3843	0.148451730418944
NBPFJ	807	822	R	0.5333	3843	0.211943793911007
NBPFJ	1051	1066	R	0.5333	3843	0.275435857403071
NBPFJ	1295	1310	R	0.5333	3843	0.338927920895134
SMCA4	580	588	K	1	1647	0.35458409228901
SMCA4	663	672	E	1	1647	0.40528233151184
SMCA4	229	246	P	0.5294	1647	0.144201578627808
PO4F1	100	108	H	1	419	0.248210023866348
PO4F1	228	237	A	1	419	0.554892601431981
PO4F1	160	179	G	0.8421	419	0.404534606205251
PO4F1	156	171	G	0.8	419	0.390214797136038
PO4F1	141	159	G	0.6667	419	0.35799522673031
AMOT	376	384	Q	1	1084	0.350553505535055
AMOT	897	927	A	0.5667	1084	0.841328413284133
AMOT	936	968	A	0.5938	1084	0.878228782287823
AMOT	936	999	A	0.5079	1084	0.892527675276753
XYLT1	79	90	G	1	959	0.0881126173096976
TICN2	395	414	E	0.6316	424	0.954009433962264
SYNRG	6	27	G	0.5714	1314	0.0125570776255708
CO039	270	283	P	0.5385	1047	0.264087870105062
PTF1A	227	244	G	0.7059	328	0.717987804878049
FAM9A	262	275	E	1	332	0.808734939759036
FAM9A	222	241	E	0.8421	332	0.697289156626506
FAM9A	190	210	A	0.75	332	0.602409638554217
FAM9A	239	258	G	0.5789	332	0.748493975903614
FAM9A	224	252	E	0.7143	332	0.716867469879518
FAM9A	240	255	G	0.5333	332	0.745481927710843
FAM9A	214	243	E	0.7241	332	0.688253012048193
FAM9A	240	257	G	0.5294	332	0.748493975903614
NPAS1	214	222	S	1	590	0.369491525423729
HSP7C	615	630	G	0.5333	646	0.963622291021672
APC	2569	2582	S	0.6154	2843	0.905909250791417
FBN1	402	419	P	0.5294	2871	0.142981539533264
ADRM1	196	211	S	0.6667	407	0.5
BCORL	1316	1324	E	1	1711	0.771478667445938
PMA6E	121	138	G	0.5294	647	0.20015455950541
UNC4	484	498	P	0.5714	531	0.924670433145009
UNC4	483	506	P	0.5652	531	0.931261770244821
ATMIN	2	18	A	0.625	823	0.0121506682867558
ATMIN	8	32	A	0.5833	823	0.0243013365735115
SHOX2	60	77	G	1	331	0.206948640483384
M3K9	30	38	E	1	1104	0.0307971014492754
TSYL1	206	219	E	0.5385	437	0.486270022883295
PNM8B	158	172	R	0.6429	635	0.259842519685039
PNM8B	511	526	E	0.5333	635	0.816535433070866
PNM8B	511	524	E	0.5385	635	0.81496062992126
CCND1	272	280	E	1	295	0.935593220338983
TF3C1	1221	1234	K	0.5385	2109	0.582029397818872
SHH	393	410	G	0.5294	462	0.869047619047619
SHH	392	411	G	0.5263	462	0.869047619047619
TREX1	47	62	P	0.5333	314	0.173566878980892
APOB	7	21	L	0.7143	4563	0.00306815691431076
TTL11	74	87	A	0.6923	800	0.100625
TTL11	110	127	A	0.5294	800	0.148125
FEV	144	155	A	1	238	0.628151260504202
PRP17	13	26	S	0.5385	579	0.0336787564766839
GATD1	37	59	G	0.6364	269	0.178438661710037
GATD1	37	51	G	0.5714	269	0.163568773234201
SAP30	17	31	A	0.7143	220	0.109090909090909
EGR1	68	76	G	1	543	0.132596685082873
EGR1	168	185	S	0.5294	543	0.325046040515654
CIRBP	105	118	G	0.5385	172	0.648255813953488
IQEC3	74	90	A	0.5625	1182	0.0693739424703892
ERC2	924	932	H	1	957	0.96969696969697
SRBP2	56	73	S	0.7059	1141	0.0565293602103418
SRBP2	62	75	S	0.7692	1141	0.0600350569675723
SRBP2	57	74	S	0.7059	1141	0.0574057843996494
UBFD1	36	50	A	0.5714	309	0.13915857605178
MAF	225	238	G	1	373	0.620643431635389
RIMB1	1262	1274	E	1	1857	0.682821755519655
PIAS4	479	487	E	1	510	0.947058823529412
TOX3	446	455	Q	1	576	0.782118055555556
TOX3	457	480	Q	0.6957	576	0.813368055555556
TOX3	503	516	Q	0.6154	576	0.884548611111111
TOX3	480	495	Q	0.5333	576	0.846354166666667
TOX3	498	518	Q	0.65	576	0.881944444444444
TOX3	483	521	Q	0.5789	576	0.871527777777778
TOX3	503	521	Q	0.6111	576	0.888888888888889
TOX3	489	520	Q	0.6452	576	0.875868055555556
KCNQ3	9	24	G	0.8	872	0.0189220183486239
OLIG2	225	237	A	1	323	0.715170278637771
OLIG2	79	95	S	0.5625	323	0.269349845201238
OLIG2	79	96	S	0.5294	323	0.270897832817337
PIGO	859	874	L	0.6	1089	0.795684113865932
RSMB	219	240	P	0.5238	240	0.95625
RSMB	216	237	P	0.5238	240	0.94375
SPR2A	23	50	P	0.5185	72	0.506944444444444
SPR2A	18	48	P	0.5333	72	0.458333333333333
SPR2A	21	47	P	0.5385	72	0.472222222222222
TNPO2	391	404	L	0.5385	897	0.44314381270903
KLD10	21	37	G	0.6875	442	0.0656108597285068
KLD10	23	38	G	0.6667	442	0.0690045248868778
KLD10	23	40	G	0.6471	442	0.0712669683257919
KLD10	14	32	G	0.6667	442	0.0520361990950226
KLD10	14	34	G	0.65	442	0.0542986425339367
KLD10	19	40	G	0.6667	442	0.0667420814479638
ASXL2	672	684	A	1	1435	0.472473867595819
MEX3D	10	20	G	1	651	0.0230414746543779
CCAR1	799	814	K	0.5333	1150	0.701304347826087
CCAR1	795	812	K	0.5294	1150	0.698695652173913
OLIG1	43	60	S	0.7647	271	0.190036900369004
OLIG1	48	62	S	0.5714	271	0.202952029520295
AT1B4	58	74	E	0.75	357	0.184873949579832
A0A6Q8PGZ6	28	38	R	1	110	0.3
CO2A1	1197	1217	P	0.55	1487	0.811701412239408
PTMS	25	66	E	0.5122	102	0.446078431372549
PTMS	54	69	E	0.6667	102	0.602941176470588
PTMS	50	74	E	0.625	102	0.607843137254902
TLE3	401	409	A	1	772	0.524611398963731
OS9	414	429	E	0.6	667	0.631934032983508
OS9	6	20	L	0.7143	667	0.0194902548725637
NOM1	154	170	A	0.5625	860	0.188372093023256
S39A5	223	238	L	0.5333	540	0.426851851851852
BRPF3	419	432	E	0.8462	1205	0.353112033195021
CC136	15	26	E	1	1154	0.0177642980935875
CC136	1079	1099	E	0.65	1154	0.94367417677643
CC136	1082	1095	E	0.6154	1154	0.943240901213172
CELR2	17	25	L	1	2923	0.00718439958946288
CELR2	2743	2752	E	1	2923	0.93995894628806
SH2B2	566	581	S	0.6	632	0.90743670886076
CHD1	105	113	Q	1	1710	0.0637426900584795
CHD1	33	49	S	0.6875	1710	0.0239766081871345
CHD1	37	66	S	0.5862	1710	0.0301169590643275
CHD1	40	65	S	0.52	1710	0.0307017543859649
K1C13	62	84	G	0.7727	458	0.15938864628821
K1C13	54	90	G	0.6667	458	0.157205240174672
K1C13	46	77	G	0.6452	458	0.134279475982533
PTGIS	6	20	L	0.7143	500	0.026
IQEC2	1181	1189	P	1	1488	0.796370967741935
IQEC2	1239	1247	H	1	1488	0.835349462365591
IQEC2	1423	1448	P	0.52	1488	0.964717741935484
IQEC2	433	446	G	0.5385	1488	0.295362903225806
IQEC2	1283	1316	P	0.5152	1488	0.873319892473118
ZNFDT	119	134	G	0.6	163	0.776073619631902
LFNG	50	64	A	0.5714	379	0.150395778364116
PCD15	1435	1443	P	1	1955	0.736061381074169
PCD15	1750	1765	P	0.6	1955	0.898976982097187
PCD15	1805	1819	P	0.5714	1955	0.926854219948849
PCD15	1806	1832	P	0.6154	1955	0.930434782608696
KLHL1	73	81	S	1	748	0.102941176470588
AF17	328	338	S	1	1093	0.304666056724611
AF17	192	210	G	0.7778	1093	0.183897529734675
AF17	941	954	Q	0.6154	1093	0.866880146386093
AF17	935	949	Q	0.5714	1093	0.861848124428179
PO4F2	54	68	G	1	409	0.149144254278729
PO4F2	171	182	H	1	409	0.431540342298289
VASN	582	597	A	0.5333	673	0.87592867756315
PHC2	351	368	Q	0.5294	858	0.418997668997669
PHC2	345	366	Q	0.5238	858	0.414335664335664
PHC2	346	362	Q	0.5625	858	0.412587412587413
GP151	75	90	L	0.5333	419	0.196897374701671
KCNN2	85	100	G	0.8	579	0.159758203799655
MAGC2	105	120	S	0.5333	373	0.301608579088472
DHH	3	18	L	0.5333	396	0.0265151515151515
SP100	858	872	E	0.7143	879	0.984072810011376
SP100	862	877	E	0.6	879	0.989192263936291
WDR87	2246	2296	E	0.6	2873	0.790462930734424
WDR87	2258	2296	E	0.5263	2873	0.792551340062652
WDR87	2303	2318	E	0.5333	2873	0.804211625478594
TGFR1	18	26	A	1	503	0.0437375745526839
MAGI1	402	421	Q	1	1491	0.275989268947015
ATRX	1450	1464	E	1	2492	0.584670947030498
CXG2	110	125	R	0.5333	439	0.267653758542141
PCDC2	28	36	L	1	1007	0.0317775571002979
SRRM1	310	331	R	0.5238	904	0.354535398230089
SRRM1	813	826	K	0.6923	904	0.906526548672566
SRRM1	815	832	K	0.6471	904	0.910951327433628
SRRM1	323	350	R	0.5185	904	0.372234513274336
SRRM1	615	632	P	0.5294	904	0.689712389380531
SRRM1	815	835	K	0.65	904	0.912610619469027
MOFA1	7	22	E	0.5333	127	0.114173228346457
OCLN	117	130	G	0.5385	522	0.236590038314176
INF2	437	445	P	1	1249	0.353082465972778
PPR18	425	440	P	0.6	613	0.705546492659054
CCNL2	6	24	A	0.6111	520	0.0288461538461538
CCNL2	6	23	A	0.6471	520	0.0278846153846154
R3HD1	593	605	P	1	1099	0.545040946314832
R3HD1	407	422	S	0.5333	1099	0.377161055505005
DOK7	346	361	S	0.5333	504	0.701388888888889
SRCRM	909	922	L	0.5385	1027	0.89143135345667
YF001	91	99	G	1	172	0.552325581395349
PWP2A	2	15	A	0.6154	755	0.0112582781456954
KIRR3	746	760	S	0.5714	778	0.967866323907455
KIRR3	748	764	S	0.5625	778	0.97172236503856
SI1L2	1221	1236	S	0.5333	1722	0.713414634146341
LAMP1	11	20	L	1	417	0.0371702637889688
PO3F3	30	43	G	1	500	0.073
PO3F3	104	115	A	1	500	0.219
PO3F3	189	204	A	1	500	0.393
CC201	113	126	Q	0.6923	187	0.63903743315508
RAGP1	384	397	E	1	587	0.665247018739353
ROA3	233	257	G	0.625	378	0.648148148148148
ROA3	265	297	G	0.5625	378	0.743386243386243
ROA3	221	272	G	0.5882	378	0.652116402116402
ROA3	233	251	G	0.6111	378	0.64021164021164
ROA3	288	313	G	0.6	378	0.794973544973545
ROA3	221	267	G	0.587	378	0.645502645502646
ROA3	233	267	G	0.6176	378	0.661375661375661
ROA3	211	248	G	0.5405	378	0.607142857142857
ROA3	228	248	G	0.6	378	0.62962962962963
ROA3	288	315	G	0.5926	378	0.797619047619048
ROA3	349	372	G	0.5217	378	0.953703703703704
ROA3	211	236	G	0.52	378	0.591269841269841
ROA3	228	243	G	0.5333	378	0.623015873015873
ROA3	288	310	G	0.6364	378	0.791005291005291
KR198	9	22	G	0.6154	63	0.246031746031746
AR6P4	258	282	S	1	421	0.641330166270784
AR6P4	285	313	K	0.6071	421	0.71021377672209
ZN395	333	341	A	1	513	0.65692007797271
RNF12	457	476	S	1	624	0.747596153846154
RNF12	494	507	S	0.5385	624	0.802083333333333
P121C	410	423	S	0.5385	1229	0.338893409275834
PUM1	593	606	A	0.6923	1186	0.505480607082631
BT2A2	15	24	L	1	523	0.0372848948374761
ZN302	132	140	K	1	478	0.284518828451883
PERC1	34	47	E	1	267	0.151685393258427
CD8A	3	16	L	0.5385	235	0.0404255319148936
MNX1	121	134	A	1	401	0.317955112219451
NP1L1	354	368	E	0.6429	391	0.923273657289003
NP1L1	356	374	E	0.5556	391	0.933503836317136
NP1L1	355	376	E	0.5238	391	0.934782608695652
NKX61	49	59	S	1	367	0.147138964577657
NKX61	138	150	A	1	367	0.392370572207084
ASPP2	866	881	P	0.5333	1128	0.774379432624113
FNBP4	722	731	P	1	1017	0.714355948869223
FNBP4	905	918	P	1	1017	0.896263520157325
FNBP4	706	719	P	0.6923	1017	0.700589970501475
I2BPL	88	102	A	1	796	0.119346733668342
I2BPL	103	127	Q	1	796	0.144472361809045
I2BPL	153	164	A	1	796	0.199120603015075
FZD8	639	664	G	0.84	694	0.938760806916427
FZD8	343	374	G	0.5161	694	0.51657060518732
FZD8	349	374	G	0.52	694	0.520893371757925
FZD8	353	367	A	0.5714	694	0.518731988472622
FZD8	649	662	G	0.8462	694	0.944524495677233
PR20D	74	91	R	0.5294	221	0.373303167420814
PR20D	75	92	R	0.5294	221	0.377828054298643
CC178	621	636	K	0.5333	867	0.724913494809689
BORG3	56	77	P	0.5238	148	0.449324324324324
ZBT10	40	54	P	0.5714	871	0.0539609644087256
CC140	144	157	K	0.5385	163	0.923312883435583
NELFE	201	242	R	0.5122	380	0.582894736842105
NELFE	223	242	R	0.5263	380	0.611842105263158
MUC5A	2755	2770	T	0.5333	5654	0.488592147152458
MUC5A	2404	2421	T	0.5882	5654	0.426689069685179
MUC5A	2505	2524	T	0.5263	5654	0.4447293951185
MUC5A	2764	2780	T	0.625	5654	0.490272373540856
MUC5A	2763	2810	T	0.5106	5654	0.492836929607358
MUC5A	2704	2745	T	0.5122	5654	0.481871241598868
MUC5A	2763	2812	T	0.5102	5654	0.493013795542978
MUC5A	2840	2873	T	0.5152	5654	0.505217545100814
MUC5A	3443	3458	T	0.5333	5654	0.610275910859568
MUC5A	4270	4283	T	0.5385	5654	0.756367173682349
MUC5A	4382	4395	T	0.5385	5654	0.776176158471878
MUC5A	4414	4427	T	0.5385	5654	0.781835868411744
MUC5A	4150	4169	T	0.5263	5654	0.735673859214715
MUC5A	4758	4774	S	0.5625	5654	0.84294304916873
MUC5A	3446	3463	T	0.5294	5654	0.610983374602052
MUC5A	3823	3848	T	0.52	5654	0.678369296073576
MUC5A	3015	3037	T	0.5455	5654	0.535196321188539
MUC5A	4381	4395	T	0.5714	5654	0.776087725504068
MUC5A	4517	4531	T	0.5714	5654	0.800141492748497
MUC5A	3015	3046	T	0.5161	5654	0.535992217898833
TCF24	29	42	G	0.5385	167	0.212574850299401
ARI3A	424	446	A	0.6818	593	0.733558178752108
ARI3A	426	446	A	0.7	593	0.735244519392917
ARI3A	426	447	A	0.6667	593	0.736087689713322
