AF17	322	338	S	0.8125	1093	0.30192131747484
AF17	1040	1051	A	0.9091	1093	0.956541628545288
PO4F2	171	182	H	1	409	0.431540342298289
STRC	8	18	L	1	1775	0.00732394366197183
MAGI1	402	421	Q	1	1491	0.275989268947015
OTOF	1965	1983	L	0.8333	1997	0.988482724086129
RRP12	1054	1064	E	1	1297	0.816499614494988
PCDC2	23	37	L	0.8571	1007	0.0297914597815293
KCMA1	39	60	S	1	1236	0.0400485436893204
OTU7A	676	691	A	0.8667	926	0.738120950323974
CSF1R	528	537	L	1	972	0.547839506172839
SRRM2	2532	2567	S	0.8857	2752	0.926417151162791
SRRM2	2607	2648	S	1	2752	0.954760174418605
PHLA1	186	204	Q	0.8889	401	0.486284289276808
GLRX2	27	38	A	0.8182	164	0.198170731707317
LAMP1	11	22	L	0.9091	417	0.039568345323741
PO3F3	26	50	G	0.875	500	0.076
PO3F3	104	115	A	1	500	0.219
PO3F3	189	204	A	1	500	0.393
RAGP1	359	397	E	0.8684	587	0.643952299829642
AR6P4	258	282	S	1	421	0.641330166270784
FOXP2	142	191	Q	0.8776	715	0.232867132867133
PERC1	34	52	E	0.8333	267	0.161048689138577
FNBP4	905	925	P	0.85	1017	0.899705014749263
I2BPL	153	164	A	1	796	0.199120603015075
SRPX	10	23	L	0.8462	464	0.0355603448275862
REPS2	3	17	A	1	660	0.0151515151515152
SRCH	246	261	D	1	699	0.362660944206009
CUL4B	138	146	S	1	913	0.15553121577218
EPHB6	166	176	S	1	1021	0.167482859941234
GLU2B	313	337	E	0.875	528	0.615530303030303
CPNS1	37	56	G	1	268	0.173507462686567
TFEB	35	44	Q	1	476	0.0829831932773109
FRPD3	1750	1776	Q	1	1810	0.974033149171271
FOXE1	164	179	A	1	373	0.459785522788204
MARH4	101	112	P	0.8182	410	0.259756097560976
SENP3	76	92	E	0.875	574	0.146341463414634
RBM47	487	502	A	0.9333	593	0.83389544688027
E2F4	307	327	S	0.9	413	0.767554479418886
HNF6	123	138	H	0.9333	465	0.280645161290323
SIK3	998	1013	Q	0.9333	1321	0.76116578349735
K0040	64	75	K	0.9091	99	0.702020202020202
TUT7	845	859	E	0.8571	1495	0.569899665551839
PODN	597	611	E	0.9286	613	0.98531810766721
PRG4	166	177	S	1	1404	0.122150997150997
TMM40	50	70	S	1	233	0.257510729613734
ATX1	197	226	Q	0.8966	815	0.259509202453988
DCAF8	100	112	E	1	597	0.177554438860972
SETBP	1520	1545	P	0.84	1596	0.960213032581454
PRR13	136	148	S	0.8333	148	0.959459459459459
CK095	188	200	E	1	678	0.286135693215339
CK095	561	572	P	1	678	0.835545722713864
BHE41	393	411	A	0.9444	482	0.83402489626556
VGLL3	64	74	E	0.9	326	0.211656441717791
F171B	43	58	Q	0.9333	826	0.061138014527845
NGEF	216	226	E	1	710	0.311267605633803
SCUB2	16	28	L	0.8333	999	0.022022022022022
TBP	55	95	Q	0.975	339	0.221238938053097
WASH2	303	314	P	0.9091	465	0.663440860215054
WDR70	148	164	E	0.9375	654	0.238532110091743
EOMES	117	132	A	0.9333	686	0.181486880466472
UNC80	738	766	G	0.8214	3258	0.230816451810927
NCOR2	494	510	Q	1	2514	0.199681782020684
PTBP2	315	324	A	1	531	0.601694915254237
TAOK2	378	392	E	1	1235	0.311740890688259
TAOK2	965	977	L	0.8333	1235	0.786234817813765
BAG6	656	670	P	0.9286	1132	0.585689045936396
EMC10	246	261	G	0.8667	262	0.967557251908397
CHERP	330	343	Q	0.9231	916	0.36735807860262
BCL6B	234	244	S	1	479	0.498956158663883
HXB3	154	178	G	0.9167	431	0.385150812064965
ZN827	329	343	P	1	1081	0.310823311748381
M3K11	18	30	G	0.8333	847	0.0283353010625738
RBM4	282	299	A	0.8235	364	0.798076923076923
VCIP1	4	18	P	0.9286	1222	0.00900163666121113
VSI10	463	474	E	1	540	0.867592592592593
MAFB	131	143	H	0.8333	323	0.424148606811146
HME1	199	218	A	0.9474	392	0.531887755102041
ALKB5	30	48	A	0.9444	394	0.0989847715736041
KMT2D	2810	2822	Q	0.8333	5537	0.508578652700018
KMT2D	3599	3612	Q	1	5537	0.651164890735055
KMT2D	3856	3867	Q	0.9091	5537	0.697399313707784
KMT2D	3897	3974	Q	0.8701	5537	0.710763951598338
TMUB1	198	210	L	0.9167	246	0.829268292682927
WASH1	303	314	P	0.9091	465	0.663440860215054
F157A	71	84	Q	1	383	0.202349869451697
PKHG5	761	781	E	0.85	1062	0.725988700564972
SKOR2	285	294	P	1	1001	0.289210789210789
GZF1	298	311	E	0.8462	711	0.428270042194093
ZN318	1442	1456	P	1	2279	0.635805177709522
TFCP2	404	413	Q	1	502	0.813745019920319
NOLC1	216	230	S	0.8571	699	0.319027181688126
MPRIP	179	189	S	1	1025	0.179512195121951
AEBP2	61	77	G	0.875	517	0.133462282398453
CHIC1	42	68	E	0.8846	224	0.245535714285714
FA98B	331	386	G	0.8545	433	0.827944572748268
PAPD7	85	97	S	0.8333	772	0.117875647668394
SHOT1	353	369	P	0.875	631	0.572107765451664
KCNA4	123	137	E	0.9286	653	0.199081163859112
GOGA2	704	715	E	0.9091	1002	0.708083832335329
IL27A	164	176	E	1	243	0.699588477366255
RD23B	336	348	G	0.8333	409	0.836185819070905
MAMD1	492	502	Q	1	774	0.642118863049096
MAMD1	594	606	Q	0.9167	774	0.775193798449612
NCBP3	340	359	E	0.8947	620	0.563709677419355
PEG10	681	703	P	0.8182	708	0.977401129943503
ZBT8B	132	153	A	0.9048	495	0.287878787878788
TNC18	2603	2671	S	0.8971	2968	0.888477088948787
S27A5	7	17	L	0.9	690	0.0173913043478261
A0A0U1RQG5	88	103	E	0.9333	324	0.294753086419753
ANDR	58	91	Q	0.8485	920	0.0809782608695652
ANDR	451	473	G	1	920	0.502173913043478
GT2D1	910	923	S	0.9231	959	0.955683003128259
F157B	70	85	Q	0.8667	384	0.201822916666667
FBLN2	278	289	E	0.9091	1184	0.239442567567568
NMT1	55	67	K	0.8333	496	0.122983870967742
ATX3	291	305	Q	0.9286	361	0.825484764542936
ZFHX4	1993	2020	P	0.8889	3567	0.562517521726941
ZFHX4	3113	3124	P	1	3567	0.874264087468461
SKDA1	224	244	A	1	908	0.257709251101322
SKDA1	301	320	A	0.8947	908	0.341960352422908
SKDA1	337	351	H	1	908	0.378854625550661
Z804A	1107	1119	A	1	1209	0.920595533498759
SALL2	256	265	S	1	1007	0.258689175769613
SP5	224	235	A	0.9091	398	0.576633165829146
PCLO	2405	2430	P	0.96	5142	0.470147802411513
ANTRL	398	419	P	0.8571	631	0.647385103011094
TNFL6	45	71	P	0.8077	281	0.206405693950178
PO6F2	448	458	S	1	691	0.655571635311143
TBX2	58	74	A	0.8125	712	0.0926966292134832
ATX8	2	80	Q	1	80	0.5125
ZIC5	410	424	P	1	663	0.6289592760181
BST1	11	25	L	0.8571	318	0.0566037735849057
RN126	289	303	S	0.8571	311	0.951768488745981
ADA33	13	22	L	1	813	0.0215252152521525
SRBS2	640	652	H	0.9167	1100	0.587272727272727
ADA2B	294	311	E	0.8235	450	0.672222222222222
GDF10	16	28	L	0.8333	478	0.0460251046025105
NUCB1	10	21	L	0.9091	461	0.0336225596529284
TTF1	272	283	K	0.8182	905	0.306629834254144
TAF9	250	262	D	0.9167	264	0.96969696969697
WHAMM	639	658	P	1	809	0.801606922126082
KAD9	198	210	E	0.9167	1911	0.106750392464678
TF3C3	94	111	E	0.8824	886	0.11568848758465
RSH6A	701	714	E	0.8462	717	0.986750348675035
GATA6	172	185	A	0.8462	595	0.3
GATA6	324	333	H	1	595	0.552100840336134
SOX3	234	248	A	1	446	0.540358744394619
SOX3	353	364	A	0.9091	446	0.803811659192825
PLCA	10	22	L	0.8333	283	0.0565371024734982
GLI2	36	47	A	0.8182	1586	0.0261664564943253
FOXB2	220	235	A	0.8667	432	0.52662037037037
FOXB2	252	261	A	1	432	0.59375
FOXB2	324	333	A	1	432	0.760416666666667
KDM1A	7	18	A	1	852	0.0146713615023474
HEG1	657	672	S	0.9333	1381	0.481173062997828
DCBD2	49	61	L	0.8333	775	0.0709677419354839
HMGB3	181	200	E	0.8947	200	0.9525
EP400	426	437	E	1	3159	0.136593858816081
EP400	2756	2784	Q	1	3159	0.876859765748655
ZN865	93	117	S	1	1059	0.0991501416430595
PRGC2	430	450	E	0.9	1023	0.43010752688172
K22E	47	59	G	0.8333	639	0.0829420970266041
T22D1	497	509	Q	1	1073	0.468779123951538
ATX7	716	730	S	0.9286	892	0.810538116591928
SPD2A	702	712	S	0.9	1133	0.624007060900265
NLK	71	83	A	1	527	0.146110056925996
WASH4	316	327	P	0.9091	477	0.674004192872117
TRA2A	216	231	G	1	282	0.792553191489362
RAI1	278	291	Q	1	1906	0.149265477439664
RAI1	1628	1641	S	0.8462	1906	0.857555089192025
FAM9B	119	129	E	0.9	186	0.666666666666667
NCOA6	259	287	Q	0.9286	2063	0.132331555986428
ATS8	11	23	L	0.8333	889	0.0191226096737908
PELP1	887	965	E	0.8077	1130	0.819469026548673
FOXF1	13	23	G	1	379	0.0474934036939314
WASH6	285	296	P	0.9091	447	0.649888143176734
UBP34	749	760	H	1	3546	0.212774957698816
UBP34	2489	2499	E	0.9	3546	0.703327693175409
ARI3B	5	17	Q	0.9167	561	0.0196078431372549
PAXI1	189	205	E	0.875	1069	0.184284377923293
PAXI1	402	413	Q	0.9091	1069	0.381197380729654
S2541	30	40	P	0.9	370	0.0945945945945946
DLGP3	223	234	H	1	979	0.233401430030644
MEX3B	491	509	S	0.8889	569	0.878734622144112
SEM4G	762	775	P	0.8462	838	0.917064439140811
PP4R2	298	310	E	0.8333	417	0.729016786570743
DIEXF	84	97	E	0.8462	756	0.119708994708995
GRWD1	123	136	E	0.8462	446	0.290358744394619
F155A	73	99	Q	0.8077	458	0.187772925764192
FOXO1	90	102	A	0.9167	655	0.146564885496183
NCKX3	9	20	R	0.9091	644	0.0225155279503106
ONEC3	214	224	P	0.9	494	0.44331983805668
NKX23	271	286	A	1	364	0.76510989010989
MAML3	483	510	Q	0.963	1138	0.436291739894552
MAML3	633	655	Q	0.8182	1138	0.565905096660808
WDR26	5	27	G	0.9091	661	0.0242057488653555
ZIC3	87	97	H	1	467	0.197002141327623
SP9	452	472	A	0.9	484	0.954545454545455
HAND2	21	32	A	1	217	0.122119815668203
KIF3C	268	284	G	0.8125	793	0.348045397225725
PHLP1	21	45	A	0.875	1717	0.0192195690157251
RBM10	113	125	E	0.9167	930	0.127956989247312
WIPF2	2	17	P	0.8667	440	0.0215909090909091
MB12B	13	24	P	0.8182	319	0.0579937304075235
MICLK	457	470	P	1	695	0.666906474820144
FHDC1	30	46	P	0.875	1143	0.0332458442694663
APLP2	215	232	E	0.8235	763	0.292922673656619
FBRS	311	329	A	1	460	0.695652173913043
PLPR3	441	461	E	0.9	718	0.628133704735376
DIAP1	608	622	P	0.9286	1272	0.483490566037736
SLIK3	712	723	G	0.9091	977	0.73439099283521
FOXD1	293	303	A	1	465	0.640860215053763
FOXD1	375	390	A	0.8667	465	0.82258064516129
LZTS2	187	199	S	0.8333	669	0.288490284005979
BAHC1	1876	1887	E	0.8182	2639	0.712959454338765
MN1	523	550	Q	1	1320	0.406439393939394
MN1	770	783	G	0.8462	1320	0.588257575757576
PRR12	367	379	G	0.8333	2036	0.183202357563851
PRR12	833	847	P	0.8571	2036	0.412573673870334
SET1A	594	616	P	0.8182	1707	0.354422964264792
EIF3D	530	547	E	0.9412	548	0.982664233576642
NKD2	431	449	H	0.8333	451	0.975609756097561
NPAS3	696	706	G	1	933	0.751339764201501
NPAS3	761	777	G	0.875	933	0.82422293676313
NCOA3	1248	1276	Q	1	1424	0.88623595505618
MAML2	588	673	Q	0.8118	1156	0.545415224913495
FOXD3	460	473	A	0.8462	478	0.975941422594142
IRS4	18	28	A	0.9	1257	0.0182975338106603
IRS4	124	137	A	0.8462	1257	0.10381861575179
IRS4	628	639	P	1	1257	0.503977724741448
NCOR1	593	603	A	0.9	2440	0.245081967213115
AF9	149	190	S	1	568	0.298415492957746
RBP10	408	425	S	0.9412	620	0.671774193548387
NKX24	76	91	A	1	354	0.235875706214689
ATX2	166	188	Q	1	1313	0.134805788271135
VEZF1	335	354	Q	0.9474	521	0.661228406909789
NUMBL	427	446	Q	1	609	0.716748768472906
NOTC4	6	16	L	1	2003	0.0054917623564653
SHBG	12	21	L	1	402	0.041044776119403
KLH11	2	16	A	0.9286	708	0.0127118644067797
ING3	308	329	S	0.8095	418	0.761961722488038
NIPA1	4	16	A	1	329	0.0303951367781155
F157C	73	88	Q	1	387	0.208010335917313
HXA13	73	84	A	1	388	0.202319587628866
K2026	683	693	K	0.9	2103	0.32715168806467
DEN4B	895	912	Q	0.9412	1496	0.60394385026738
ELN	686	699	A	0.8462	786	0.881043256997455
FMN2	205	227	Q	0.8182	1722	0.125435540069686
KCNH8	711	723	E	0.8333	1107	0.64769647696477
ONEC2	34	56	G	0.8182	504	0.0892857142857143
ONEC2	168	184	H	0.8125	504	0.349206349206349
PHF23	248	261	E	1	403	0.63151364764268
WASH3	301	312	P	0.9091	463	0.661987041036717
WT1	54	68	P	0.8571	449	0.135857461024499
ALG13	919	945	P	1	1137	0.819700967458223
TRNK1	1087	1099	E	0.8333	2925	0.373675213675214
MAZ	435	451	A	0.9375	477	0.928721174004193
SCFD1	2	13	A	0.9091	642	0.0116822429906542
NCKX1	860	890	E	0.9333	1099	0.796178343949045
F193B	168	185	S	0.9412	902	0.195676274944568
LRCL1	8	18	L	1	159	0.0817610062893082
STRCL	8	18	L	1	1772	0.00733634311512415
MLC1	303	314	L	0.9091	377	0.818302387267904
VIR	139	153	P	0.8571	1812	0.0805739514348786
PRDM8	587	598	A	1	689	0.859941944847605
USF3	1462	1478	Q	1	2245	0.65478841870824
PCD16	21	33	L	0.9167	3298	0.00818677986658581
ERF	362	373	S	0.9091	548	0.670620437956204
ATN1	376	397	S	0.8095	1190	0.324789915966387
MYT1	258	306	E	0.9583	1121	0.251561106155219
EDC4	611	629	S	0.8889	1401	0.442541042112777
SOX21	137	146	A	1	276	0.51268115942029
SOX21	154	166	A	1	276	0.579710144927536
ZN503	17	27	G	1	646	0.0340557275541796
ZN503	189	204	G	1	646	0.304179566563467
PROK2	8	20	L	0.8333	129	0.108527131782946
LCORL	9	22	A	1	602	0.0257475083056478
FBX41	51	61	A	1	875	0.064
SOX1	26	44	G	0.8889	391	0.0895140664961637
SOX1	279	291	A	0.8333	391	0.728900255754476
CAC1F	809	825	E	1	1977	0.413252402630248
BC11A	484	504	E	0.9	835	0.591616766467066
PO3F2	68	88	G	1	443	0.17607223476298
PO3F2	125	149	Q	0.9583	443	0.309255079006772
SP8	68	81	A	1	490	0.152040816326531
TIM	666	678	E	1	1208	0.556291390728477
WASF2	391	406	P	0.9333	498	0.800200803212851
MED12	2051	2136	Q	0.8118	2177	0.961644464859899
TTBK1	733	771	E	0.9474	1321	0.569265707797123
PRM3	50	67	E	0.8824	103	0.567961165048544
R3HD2	404	413	Q	1	976	0.418545081967213
SMCA2	216	254	Q	0.8421	1590	0.147798742138365
HNRPL	71	89	G	0.8333	589	0.135823429541596
FGRL1	5	16	L	0.8182	504	0.0208333333333333
CNPY3	12	26	L	0.8571	278	0.0683453237410072
RBM19	714	725	E	1	960	0.749479166666667
