PERC1	36	50	E	0.8571	267	0.161048689138577
MNX1	123	137	A	0.7857	401	0.324189526184539
FOXL2	223	237	A	0.7857	376	0.611702127659574
NKX61	51	63	S	0.75	367	0.155313351498638
NKX61	142	153	A	0.7273	367	0.401907356948229
FNBP4	907	922	P	0.8	1017	0.8992133726647
I2BPL	90	130	Q	0.625	796	0.138190954773869
I2BPL	155	167	A	0.75	796	0.202261306532663
FZD8	641	666	G	0.76	694	0.94164265129683
SRPX	13	25	L	0.6667	464	0.040948275862069
CELF3	355	377	Q	0.6818	465	0.787096774193548
REPS2	5	21	A	0.75	660	0.0196969696969697
SRCH	195	209	E	0.7143	699	0.28898426323319
SRCH	248	264	D	0.8125	699	0.36623748211731
TRRAP	508	519	P	0.7273	3859	0.133065561026173
CT47B	93	104	E	0.6364	299	0.32943143812709
RYR1	1875	1899	E	0.75	5038	0.374553394204049
BRDT	641	653	S	0.8333	947	0.683210137275607
EPHB6	164	179	S	0.7333	1021	0.167972575905975
GLU2B	315	336	E	0.8571	528	0.616477272727273
ZFHX2	1712	1725	E	0.6154	2572	0.668157076205288
RHG33	680	700	S	0.8	1287	0.536130536130536
CPNS1	12	25	G	0.8462	268	0.0690298507462687
CPNS1	38	59	G	0.8571	268	0.180970149253731
SOX4	387	400	S	0.6923	474	0.830168776371308
FRPD3	1752	1779	Q	0.8889	1810	0.975414364640884
FOXE1	166	182	A	0.8125	373	0.466487935656836
ARI1B	115	134	Q	0.8421	2236	0.0556797853309481
ARI1B	309	336	G	0.8148	2236	0.144230769230769
SENP3	76	87	E	0.9091	574	0.14198606271777
SENP3	78	89	E	0.8182	574	0.145470383275261
SENP3	78	95	E	0.7059	574	0.150696864111498
CC177	172	184	A	0.75	707	0.251768033946252
RBM47	490	505	A	0.8	593	0.838954468802698
E2F4	309	322	S	0.8462	413	0.763922518159806
HNF6	126	139	H	0.8462	465	0.28494623655914
SIK3	1001	1016	Q	0.8	1321	0.763436790310371
TUT7	847	861	E	0.7143	1495	0.57123745819398
ANR17	98	113	G	0.8	2603	0.0405301575105647
HNRPU	86	97	E	0.7273	825	0.110909090909091
PLBL1	19	30	L	0.8182	553	0.0443037974683544
ZMIZ2	150	168	A	0.6111	920	0.172826086956522
ZMIZ2	147	163	A	0.75	920	0.168478260869565
PRG4	168	180	S	0.75	1404	0.123931623931624
TMM40	52	74	S	0.8636	233	0.270386266094421
CFA44	727	740	E	0.6923	1854	0.395631067961165
ATX1	199	211	Q	0.8333	815	0.251533742331288
ATX1	214	228	Q	0.7857	815	0.271165644171779
COQA1	308	319	P	0.6364	441	0.710884353741497
ZN462	546	558	P	0.75	2506	0.220271348762969
DCAF8	102	116	E	0.7143	597	0.182579564489112
BHE22	210	222	G	0.6667	381	0.566929133858268
BTBD2	43	57	A	0.7857	525	0.0952380952380952
SETBP	1523	1546	P	0.8261	1596	0.961466165413534
CENPB	408	422	E	0.8571	599	0.692821368948247
CENPB	407	439	E	0.8125	599	0.706176961602671
RBM39	79	90	R	0.6364	530	0.159433962264151
CK095	190	203	E	0.7692	678	0.289823008849558
CK095	563	574	P	0.8182	678	0.838495575221239
REXO1	582	593	S	0.8182	1221	0.481162981162981
BHE41	397	414	A	0.8235	482	0.841286307053942
SATB1	594	610	Q	0.8125	763	0.788990825688073
F171B	45	59	Q	0.8571	826	0.062953995157385
NGEF	218	229	E	0.7273	710	0.314788732394366
ZN428	45	56	E	0.7273	188	0.268617021276596
SCUB2	18	30	L	0.6667	999	0.024024024024024
ATAD2	262	281	D	0.8421	1390	0.195323741007194
TBP	84	98	Q	0.7857	339	0.268436578171091
TBP	58	99	Q	0.9024	339	0.231563421828909
WDR70	151	167	E	0.75	654	0.243119266055046
EOMES	119	133	A	0.8571	686	0.183673469387755
UNC80	740	769	G	0.7586	3258	0.23158379373849
NCOR2	496	513	Q	0.8235	2514	0.200676213206046
TAOK2	380	396	E	0.8125	1235	0.31417004048583
TAOK2	968	979	L	0.7273	1235	0.788259109311741
AGRB1	1412	1425	P	0.8462	1584	0.895517676767677
ZEB1	1065	1084	E	0.7368	1124	0.955960854092527
WASP	395	406	P	0.8182	502	0.797808764940239
BAG6	659	672	P	0.7692	1132	0.587897526501767
CHERP	332	344	Q	0.8333	916	0.368995633187773
BCL6B	236	247	S	0.7273	479	0.504175365344468
ASPN	40	54	D	0.8571	380	0.123684210526316
PITX3	242	253	A	0.7273	302	0.81953642384106
HXB3	156	181	G	0.8	431	0.390951276102088
ZN326	499	512	E	0.6923	582	0.868556701030928
ZN827	331	346	P	0.8	1081	0.31313598519889
T229A	190	203	Q	0.7692	380	0.517105263157895
M3K11	22	33	G	0.7273	847	0.0324675324675325
RBM4	286	298	A	0.8333	364	0.802197802197802
ANS1A	35	57	G	0.7727	1134	0.0405643738977072
PTPR2	8	19	L	0.6364	1015	0.0133004926108374
TRI44	100	117	E	0.6471	344	0.315406976744186
VCIP1	7	20	P	0.7692	1222	0.0110474631751228
MY15B	1004	1015	E	0.9091	1530	0.659803921568627
MSH3	53	66	A	0.7692	1137	0.0523306948109059
LORI	23	36	G	0.7692	312	0.094551282051282
LORI	69	80	G	0.8182	312	0.238782051282051
LUR1L	48	62	G	0.7143	231	0.238095238095238
VSI10	465	477	E	0.75	540	0.872222222222222
SET1B	710	722	P	0.75	1966	0.364191251271617
SET1B	1044	1058	S	0.7143	1966	0.534587995930824
HME1	201	221	A	0.8	392	0.538265306122449
CDSN	152	163	S	0.6364	529	0.29773156899811
ALKB5	32	51	A	0.7895	394	0.105329949238579
BD1L1	11	36	P	0.68	3051	0.00770239265814487
CCG8	345	356	G	0.7273	425	0.824705882352941
NR4A3	97	112	H	0.8	626	0.166932907348243
ZC3H4	543	556	P	0.8462	1303	0.421719109746738
CD11A	293	309	E	0.75	783	0.384418901660281
CD11A	310	328	E	0.7222	783	0.407407407407407
KMT2D	3601	3615	Q	0.7857	5537	0.651616398771898
KMT2D	3736	3748	Q	0.75	5537	0.675817229546686
KMT2D	3901	3977	Q	0.8421	5537	0.711396062849919
F157A	71	88	Q	0.7647	383	0.20757180156658
CBX4	390	403	H	0.7692	560	0.708035714285714
PKHG5	770	783	E	0.7692	1062	0.731167608286252
TPRXL	50	69	S	0.7368	258	0.23062015503876
TPRXL	79	108	S	0.8276	258	0.362403100775194
TPRXL	109	184	S	0.8667	258	0.567829457364341
TPRXL	189	204	S	0.7333	258	0.761627906976744
TPRXL	206	220	S	0.7143	258	0.825581395348837
TPRXL	223	240	S	0.7059	258	0.897286821705426
SKOR2	657	671	H	0.7143	1001	0.663336663336663
SKOR2	697	709	P	0.75	1001	0.702297702297702
CXD3	241	252	P	0.7273	294	0.83843537414966
YTDC1	231	252	E	0.9048	727	0.332187070151307
GZF1	300	312	E	0.75	711	0.430379746835443
ZN318	1444	1458	P	0.8571	2279	0.636682755594559
NOLC1	218	231	S	0.7692	699	0.321173104434907
MPRIP	181	192	S	0.8182	1025	0.181951219512195
AEBP2	39	52	E	0.8462	517	0.0880077369439071
AEBP2	65	78	G	0.8462	517	0.138297872340426
NADAP	648	662	E	0.8571	796	0.82286432160804
CHIC1	46	71	E	0.84	224	0.261160714285714
PHLP2	51	63	S	0.75	1323	0.0430839002267574
CKAP4	87	98	A	0.7273	602	0.153654485049834
FA98B	340	359	G	0.8421	433	0.80715935334873
FA98B	361	387	G	0.8462	433	0.863741339491917
FA98B	418	432	G	0.7857	433	0.981524249422633
SHOT1	355	369	P	0.8571	631	0.573692551505547
KCNA4	125	140	E	0.7333	653	0.202909647779479
GOGA2	706	717	E	0.7273	1002	0.710079840319361
IL27A	166	179	E	0.7692	243	0.709876543209877
PNISR	616	627	R	0.6364	805	0.772049689440994
PNISR	534	545	S	0.6364	805	0.670186335403727
ZMIZ1	285	303	A	0.6111	1067	0.275538894095595
ZMIZ1	282	298	A	0.75	1067	0.271790065604499
CCNK	482	494	P	0.6667	580	0.841379310344828
MAMD1	494	505	Q	0.7273	774	0.645348837209302
MAMD1	598	609	Q	0.7273	774	0.779715762273902
NCBP3	346	362	E	0.8125	620	0.570967741935484
PEG10	692	705	P	0.8462	708	0.986581920903955
ZBT8B	139	156	A	0.8235	495	0.297979797979798
TNR6A	96	117	Q	0.7619	1962	0.0542813455657492
ZN384	503	520	Q	0.7647	577	0.886481802426343
TNC18	2560	2580	S	0.85	2968	0.865902964959569
TNC18	2615	2674	S	0.9492	2968	0.891004043126685
ZRAB2	225	238	S	0.6154	330	0.701515151515151
PBX2	137	148	A	0.7273	430	0.331395348837209
LMOD2	424	435	P	0.8182	547	0.785191956124314
LMOD2	423	436	P	0.7692	547	0.785191956124314
LMOD2	441	452	P	0.7273	547	0.816270566727605
CNPY4	220	232	E	0.75	248	0.911290322580645
AN32E	185	196	E	0.9091	268	0.710820895522388
AN32E	187	198	E	0.8182	268	0.718283582089552
AN32E	188	201	E	0.6923	268	0.725746268656716
ZBT47	280	297	E	0.7059	747	0.386211512717537
CCER1	303	325	E	0.7273	406	0.773399014778325
CCER1	333	350	E	0.7059	406	0.841133004926108
A0A0U1RQG5	90	106	E	0.8125	324	0.302469135802469
ZBT7C	150	169	E	0.6316	619	0.25767366720517
ZBT7C	154	165	E	0.7273	619	0.25767366720517
ANDR	60	83	Q	0.8696	920	0.0777173913043478
ANDR	453	476	G	0.913	920	0.504891304347826
GT2D1	914	926	S	0.75	959	0.959332638164755
ATX3	296	308	Q	0.75	361	0.836565096952909
SF3B2	104	116	P	0.75	895	0.122905027932961
MEX3C	22	37	P	0.8	659	0.0447647951441578
PGCB	466	478	E	0.75	911	0.518111964873765
DPOG1	45	60	Q	0.8667	1239	0.0423728813559322
ZFHX4	3115	3126	P	0.8182	3567	0.874824782730586
ZFHX4	1960	1971	P	0.8182	3567	0.551023268853378
ZFHX4	1998	2020	P	0.9091	3567	0.563218390804598
ZFHX4	3115	3128	P	0.6923	3567	0.875105130361648
PURA	31	52	G	0.8571	322	0.12888198757764
SKDA1	226	247	A	0.8571	908	0.260462555066079
SKDA1	305	321	A	0.875	908	0.344713656387665
SKDA1	339	354	H	0.8	908	0.381607929515418
SKDA1	412	432	E	0.75	908	0.464757709251101
Z804A	1109	1122	A	0.7692	1209	0.922663358147229
SALL1	152	163	S	0.6364	1324	0.118957703927492
SALL2	161	172	P	0.8182	1007	0.165342601787488
SALL2	766	778	E	0.6667	1007	0.766633565044687
HXD11	88	103	G	0.7333	338	0.282544378698225
HXD11	111	123	A	0.8333	338	0.346153846153846
SP5	227	238	A	0.7273	398	0.584170854271357
PCLO	2407	2434	P	0.8519	5142	0.470731232983275
FMNL3	520	535	P	0.7333	1028	0.513132295719844
S4A5	452	469	G	0.7647	1137	0.405013192612137
ANTRL	402	420	P	0.8333	631	0.6513470681458
NR1D1	84	96	S	0.75	614	0.146579804560261
TNFL6	47	68	P	0.8095	281	0.204626334519573
PO6F2	187	200	Q	0.6923	691	0.280028943560058
PO6F2	450	461	S	0.8182	691	0.659189580318379
TBX2	62	75	A	0.7692	712	0.0962078651685393
ZIC5	165	176	P	0.7273	663	0.257164404223228
ZIC5	412	427	P	0.8	663	0.632730015082956
FBRL	47	65	G	0.8333	321	0.174454828660436
MD12L	2107	2118	Q	0.6364	2145	0.984848484848485
FBX3	424	435	E	0.9091	471	0.911889596602972
FBX3	425	438	E	0.6923	471	0.916135881104034
PBX3	130	141	A	0.7273	434	0.31221198156682
PHX2B	249	263	A	0.7857	314	0.815286624203822
PHX2B	241	263	A	0.8636	314	0.802547770700637
YETS2	804	835	G	0.7419	1422	0.576300984528833
SIX3	35	52	G	0.7059	332	0.131024096385542
PRIMA	59	73	P	0.7143	153	0.431372549019608
IF2P	534	545	E	0.9091	1220	0.442213114754098
IF2P	533	547	E	0.8571	1220	0.442622950819672
IF2P	548	559	E	0.7273	1220	0.453688524590164
RAPH1	630	652	P	0.8636	1250	0.5128
RN126	292	305	S	0.7692	311	0.959807073954984
SRBS2	642	653	H	0.8182	1100	0.588636363636364
ADA2B	298	312	E	0.8571	450	0.677777777777778
NUCB1	13	24	L	0.6364	461	0.0401301518438178
CLSPN	660	675	E	0.7333	1339	0.498506348020911
PP2BB	13	25	P	0.6667	524	0.0362595419847328
GSK3A	28	39	G	0.8182	483	0.0693581780538302
FMN1	905	919	P	0.7143	1419	0.642706131078224
WHAMM	641	661	P	0.85	809	0.804697156983931
SPT5H	43	55	E	0.75	1087	0.0450781968721251
PAK3	190	201	E	0.8182	559	0.349731663685152
ACRO	350	361	P	0.7273	421	0.844418052256532
ACRO	363	374	P	0.7273	421	0.875296912114014
CFA65	1771	1792	E	0.7619	1925	0.925454545454546
PININ	577	615	S	0.8421	717	0.831241283124128
DSPP	580	625	S	0.6222	1301	0.463105303612606
DSPP	663	725	S	0.6613	1301	0.533435818601076
DSPP	726	852	S	0.6429	1301	0.606456571867794
DSPP	891	927	S	0.6667	1301	0.69869331283628
DSPP	936	1264	S	0.6585	1301	0.845503458877786
TF3C3	98	114	E	0.875	886	0.119638826185102
LHPL3	6	17	A	0.7273	236	0.048728813559322
NDF1	67	78	E	0.7273	356	0.203651685393258
DYR1A	609	622	H	0.7692	763	0.806684141546527
MEIOS	455	468	S	0.8462	638	0.723354231974922
MEOX2	70	85	H	0.7333	304	0.254934210526316
JMJD6	346	360	S	0.7857	403	0.875930521091811
RSH6A	703	716	E	0.6923	717	0.989539748953975
DHX36	38	53	G	0.7333	1008	0.0451388888888889
GATA6	175	186	A	0.7273	595	0.303361344537815
RU17	256	267	R	0.6364	437	0.598398169336384
SOX3	240	251	A	0.7273	446	0.550448430493274
SOX3	236	252	A	0.75	446	0.547085201793722
PDE4D	77	91	P	0.7143	809	0.103831891223733
HSPB7	19	30	S	0.8182	170	0.144117647058824
FOXB2	158	177	P	0.6316	432	0.387731481481482
FOXB2	224	237	A	0.7692	432	0.533564814814815
FOXB2	253	264	A	0.7273	432	0.59837962962963
ERIP6	26	57	E	0.8387	663	0.0625942684766214
KDM1A	9	21	A	0.75	852	0.0176056338028169
HEG1	14	25	L	0.7273	1381	0.0141202027516293
HEG1	660	675	S	0.8	1381	0.483345401882694
B4GN3	607	619	E	0.6667	998	0.614228456913828
NAF1	129	148	S	0.8947	494	0.280364372469636
NAF1	471	483	P	0.75	494	0.965587044534413
MMTA2	195	207	K	0.6667	263	0.76425855513308
DIAP3	590	602	P	0.75	1193	0.499580888516345
HMGB3	189	200	E	0.9091	200	0.9725
MIER1	86	98	E	0.75	512	0.1796875
EP400	428	439	E	0.8182	3159	0.137226970560304
EP400	2545	2563	P	0.6667	3159	0.808483697372586
EP400	2758	2787	Q	0.8966	3159	0.877651155428933
SEM4B	27	39	L	0.6667	837	0.039426523297491
SP202	520	531	A	0.6364	817	0.643206854345165
ZN865	95	120	S	0.88	1059	0.101510859301228
CEBPB	162	173	P	0.7273	345	0.485507246376812
PRGC2	433	452	E	0.8421	1023	0.432551319648094
K22E	50	61	G	0.6364	639	0.0868544600938967
SRPK2	26	40	P	0.8571	688	0.0479651162790698
T22D1	499	512	Q	0.7692	1073	0.471109040074557
ATX7	719	732	S	0.7692	892	0.813340807174888
PBX1	127	138	A	0.7273	430	0.308139534883721
ALMS1	14	37	E	0.6087	4168	0.00611804222648752
EMID1	246	262	P	0.625	441	0.575963718820862
FMNL1	604	616	P	0.8333	1100	0.554545454545455
NP1L3	47	68	S	0.7143	506	0.113636363636364
GAR1	172	194	G	0.6818	217	0.84331797235023
NLK	73	86	A	0.7692	527	0.150853889943074
TRA2A	216	234	G	0.8333	282	0.797872340425532
RAI1	280	295	Q	0.8	1906	0.150839454354669
BMP2K	462	496	Q	0.7059	1161	0.412575366063738
NCOA6	262	289	Q	0.8889	2063	0.133543383422201
AKNA	781	793	E	0.6667	1439	0.546907574704656
DMRTB	269	282	P	0.6154	342	0.805555555555556
PELP1	890	910	E	0.9	1130	0.79646017699115
PELP1	945	963	E	0.7222	1130	0.844247787610619
FOXF1	15	26	G	0.7273	379	0.054089709762533
PPIG	195	211	S	0.75	754	0.269230769230769
SMYD5	395	407	E	0.8333	418	0.95933014354067
ZN316	135	146	E	0.8182	1004	0.139940239043825
ZN316	137	148	E	0.6364	1004	0.141932270916335
UBP34	751	763	H	0.8333	3546	0.213479977439368
ARI3B	7	18	Q	0.8182	561	0.0222816399286988
KDM6B	248	269	P	0.7619	1643	0.157334144856969
PI4KA	10	21	G	0.8182	2102	0.00737392959086584
HD	20	53	Q	0.6061	3142	0.0116168045830681
HD	67	80	P	0.7692	3142	0.0233927434754933
PAXI1	191	203	E	0.8333	1069	0.184284377923293
PAXI1	527	540	Q	0.6923	1069	0.499064546304958
RNF44	290	302	P	0.8333	432	0.685185185185185
DLGP3	225	237	H	0.75	979	0.235955056179775
MEX3B	495	511	S	0.8125	569	0.884007029876977
SEM4G	766	777	P	0.7273	838	0.920644391408115
