FEV	144	155	A	1	238	0.628151260504202
EGR1	68	76	G	1	543	0.132596685082873
ERC2	924	932	H	1	957	0.96969696969697
MAF	225	238	G	1	373	0.620643431635389
RIMB1	1262	1274	E	1	1857	0.682821755519655
PIAS4	479	487	E	1	510	0.947058823529412
TOX3	446	455	Q	1	576	0.782118055555556
OLIG2	225	237	A	1	323	0.715170278637771
ASXL2	672	684	A	1	1435	0.472473867595819
MEX3D	10	20	G	1	651	0.0230414746543779
A0A6Q8PGZ6	28	38	R	1	110	0.3
TLE3	401	409	A	1	772	0.524611398963731
CC136	15	26	E	1	1154	0.0177642980935875
CELR2	17	25	L	1	2923	0.00718439958946288
CELR2	2743	2752	E	1	2923	0.93995894628806
CHD1	105	113	Q	1	1710	0.0637426900584795
IQEC2	1181	1189	P	1	1488	0.796370967741935
IQEC2	1239	1247	H	1	1488	0.835349462365591
PCD15	1435	1443	P	1	1955	0.736061381074169
KLHL1	73	81	S	1	748	0.102941176470588
AF17	328	338	S	1	1093	0.304666056724611
PO4F2	54	68	G	1	409	0.149144254278729
PO4F2	171	182	H	1	409	0.431540342298289
TGFR1	18	26	A	1	503	0.0437375745526839
MAGI1	402	421	Q	1	1491	0.275989268947015
ATRX	1450	1464	E	1	2492	0.584670947030498
PCDC2	28	36	L	1	1007	0.0317775571002979
INF2	437	445	P	1	1249	0.353082465972778
R3HD1	593	605	P	1	1099	0.545040946314832
YF001	91	99	G	1	172	0.552325581395349
LAMP1	11	20	L	1	417	0.0371702637889688
PO3F3	30	43	G	1	500	0.073
PO3F3	104	115	A	1	500	0.219
PO3F3	189	204	A	1	500	0.393
RAGP1	384	397	E	1	587	0.665247018739353
AR6P4	258	282	S	1	421	0.641330166270784
ZN395	333	341	A	1	513	0.65692007797271
RNF12	457	476	S	1	624	0.747596153846154
BT2A2	15	24	L	1	523	0.0372848948374761
ZN302	132	140	K	1	478	0.284518828451883
PERC1	34	47	E	1	267	0.151685393258427
MNX1	121	134	A	1	401	0.317955112219451
NKX61	49	59	S	1	367	0.147138964577657
NKX61	138	150	A	1	367	0.392370572207084
FNBP4	722	731	P	1	1017	0.714355948869223
FNBP4	905	918	P	1	1017	0.896263520157325
I2BPL	88	102	A	1	796	0.119346733668342
I2BPL	103	127	Q	1	796	0.144472361809045
I2BPL	153	164	A	1	796	0.199120603015075
CPNS1	10	20	G	1	268	0.0559701492537313
CPNS1	37	56	G	1	268	0.173507462686567
FOXE1	164	179	A	1	373	0.459785522788204
RBM47	489	502	A	1	593	0.835581787521079
E2F4	307	319	S	1	413	0.757869249394673
K0040	66	75	K	1	99	0.712121212121212
ANR17	96	110	G	1	2603	0.0395697272378025
CXL16	12	20	L	1	254	0.062992125984252
ZFR	290	299	A	1	1074	0.274208566108007
RGL2	44	52	E	1	777	0.0617760617760618
BHE22	226	234	S	1	381	0.603674540682415
BHE22	325	333	A	1	381	0.863517060367454
BTBD2	41	54	A	1	525	0.0904761904761905
CK095	188	200	E	1	678	0.286135693215339
CK095	561	572	P	1	678	0.835545722713864
REXO1	581	589	S	1	1221	0.479115479115479
SATB1	593	607	Q	1	763	0.786369593709043
F171B	43	56	Q	1	826	0.0599273607748184
NGEF	216	226	E	1	710	0.311267605633803
ZN428	150	158	E	1	188	0.819148936170213
TBP	58	95	Q	1	339	0.225663716814159
WDR70	154	164	E	1	654	0.243119266055046
EOMES	117	130	A	1	686	0.18002915451895
UNC80	757	766	G	1	3258	0.233732351135666
LYRIC	443	451	K	1	582	0.768041237113402
KMT2E	1544	1552	P	1	1858	0.833153928955866
KMT2E	1715	1723	P	1	1858	0.92518837459634
PTBP2	315	324	A	1	531	0.601694915254237
EMC10	249	259	G	1	262	0.969465648854962
BCL6B	234	244	S	1	479	0.498956158663883
ASPN	38	51	D	1	380	0.117105263157895
HXB3	154	164	G	1	431	0.368909512761021
HXB3	169	178	G	1	431	0.402552204176334
T229A	189	200	Q	1	380	0.511842105263158
M3K11	22	30	G	1	847	0.0306965761511216
RBM4	286	295	A	1	364	0.798076923076923
PTPR2	7	15	L	1	1015	0.0108374384236453
SET1B	691	699	P	1	1966	0.353509664292981
SET1B	710	718	P	1	1966	0.363173957273652
SET1B	1185	1194	E	1	1966	0.605035605289929
SET1B	1590	1598	P	1	1966	0.810783316378433
HME1	199	208	A	1	392	0.519132653061225
HME1	210	218	A	1	392	0.545918367346939
CCG8	344	352	G	1	425	0.818823529411765
ZC3H4	541	552	P	1	1303	0.419416730621642
KMT2D	3274	3282	Q	1	5537	0.592017337908615
KMT2D	3599	3612	Q	1	5537	0.651164890735055
KMT2D	3735	3745	Q	1	5537	0.675456023117212
KMT2D	3956	3965	Q	1	5537	0.715279031966769
TMUB1	202	210	L	1	246	0.83739837398374
F157A	71	84	Q	1	383	0.202349869451697
CBX4	389	400	H	1	560	0.704464285714286
TPRXL	93	103	S	1	258	0.37984496124031
TPRXL	109	117	S	1	258	0.437984496124031
TPRXL	119	128	S	1	258	0.478682170542636
TPRXL	137	146	S	1	258	0.548449612403101
TPRXL	155	167	S	1	258	0.624031007751938
YTDC1	230	249	E	1	727	0.329436038514443
GZF1	298	306	E	1	711	0.424753867791842
TFCP2	404	413	Q	1	502	0.813745019920319
NOLC1	216	227	S	1	699	0.316881258941345
NADAP	648	658	E	1	796	0.82035175879397
PHLP2	50	60	S	1	1323	0.0415721844293273
TENS1	651	659	Q	1	1735	0.377521613832853
PAPD7	89	97	S	1	772	0.120466321243523
SHOT1	353	361	P	1	631	0.565768621236133
IL27A	164	176	E	1	243	0.699588477366255
MAMD1	492	502	Q	1	774	0.642118863049096
MAMD1	597	606	Q	1	774	0.777131782945736
NCBP3	344	359	E	1	620	0.566935483870968
ZBT8B	139	153	A	1	495	0.294949494949495
CF223	124	132	A	1	242	0.528925619834711
S27A5	9	17	L	1	690	0.0188405797101449
ANDR	58	80	Q	1	920	0.075
ANDR	451	473	G	1	920	0.502173913043478
F157B	74	85	Q	1	384	0.20703125
FBLN2	278	286	E	1	1184	0.238175675675676
SF3B2	104	113	P	1	895	0.12122905027933
MEX3C	21	31	P	1	659	0.039453717754173
DPOG1	43	55	Q	1	1239	0.0395480225988701
ZFHX4	1958	1966	P	1	3567	0.550042052144659
ZFHX4	1997	2016	P	1	3567	0.562517521726941
ZFHX4	3113	3124	P	1	3567	0.874264087468461
PURA	31	42	G	1	322	0.113354037267081
Z804A	1107	1119	A	1	1209	0.920595533498759
SALL2	160	170	P	1	1007	0.163853028798411
SALL2	256	265	S	1	1007	0.258689175769613
SP5	164	173	P	1	398	0.423366834170854
SP5	226	235	A	1	398	0.579145728643216
P20L1	569	577	K	1	1017	0.563421828908555
NR1D1	82	93	S	1	614	0.142508143322476
PO6F2	187	196	Q	1	691	0.277134587554269
PO6F2	448	458	S	1	691	0.655571635311143
HXC13	29	38	G	1	330	0.101515151515152
PRIMA	61	70	P	1	153	0.428104575163399
IF2P	532	543	E	1	1220	0.440573770491803
RN126	291	301	S	1	311	0.951768488745981
ADA33	13	22	L	1	813	0.0215252152521525
SRBS2	640	650	H	1	1100	0.586363636363636
T132A	827	835	E	1	1023	0.812316715542522
PP2BB	11	21	P	1	524	0.0305343511450382
GSK3A	26	35	G	1	483	0.0631469979296066
FMN1	904	912	P	1	1419	0.639887244538407
FMN1	921	929	P	1	1419	0.651867512332629
P3H3	696	704	E	1	736	0.951086956521739
LHPL3	4	14	A	1	236	0.038135593220339
DYR1A	607	619	H	1	763	0.803407601572739
MEIOS	453	465	S	1	638	0.719435736677116
VAS1	33	41	A	1	470	0.0787234042553192
DHX36	37	46	G	1	1008	0.0411706349206349
B3A3	136	145	E	1	1232	0.114042207792208
GATA6	173	183	A	1	595	0.299159663865546
GATA6	324	333	H	1	595	0.552100840336134
SOX3	234	248	A	1	446	0.540358744394619
SOX3	355	364	A	1	446	0.806053811659193
HSPB7	17	25	S	1	170	0.123529411764706
MAGAA	54	62	S	1	369	0.157181571815718
FOXB2	165	174	P	1	432	0.392361111111111
FOXB2	224	234	A	1	432	0.530092592592593
FOXB2	252	261	A	1	432	0.59375
FOXB2	324	333	A	1	432	0.760416666666667
U2AF5	212	223	G	1	240	0.90625
HEG1	659	672	S	1	1381	0.48189717595945
DIAP3	588	598	P	1	1193	0.497066219614417
MIER1	86	94	E	1	512	0.17578125
EP400	426	437	E	1	3159	0.136593858816081
EP400	2756	2784	Q	1	3159	0.876859765748655
SEM4B	25	35	L	1	837	0.03584229390681
CEBPB	162	170	P	1	345	0.481159420289855
IRX6	260	268	E	1	446	0.591928251121076
ATX7	30	39	Q	1	892	0.038677130044843
ATX7	717	728	S	1	892	0.809977578475336
GABR2	12	20	P	1	941	0.0170031880977683
PBX1	127	135	A	1	430	0.304651162790698
SPD2A	702	710	S	1	1133	0.623124448367167
GAR1	31	39	G	1	217	0.161290322580645
NLK	71	83	A	1	527	0.146110056925996
TRA2A	216	231	G	1	282	0.792553191489362
LRP5	12	20	L	1	1615	0.00990712074303406
SLU7	498	507	K	1	586	0.857508532423208
ATS8	13	21	L	1	889	0.0191226096737908
PELP1	840	848	P	1	1130	0.746902654867257
PELP1	888	908	E	1	1130	0.794690265486726
PELP1	922	930	E	1	1130	0.819469026548673
FOXF1	13	23	G	1	379	0.0474934036939314
SMYD5	393	403	E	1	418	0.952153110047847
UBP34	749	760	H	1	3546	0.212774957698816
KDM6B	252	264	P	1	1643	0.157029823493609
KDM6B	752	762	T	1	1643	0.460742544126598
PI4KA	8	18	G	1	2102	0.00618458610846813
PAXI1	189	200	E	1	1069	0.181945743685688
RNF44	289	299	P	1	432	0.680555555555556
ADA1B	372	380	R	1	520	0.723076923076923
FOXF2	33	41	A	1	444	0.0833333333333333
MEX3B	493	508	S	1	569	0.879613356766257
SEM4G	765	774	P	1	838	0.918257756563246
CAC1G	496	504	H	1	2377	0.210349179638199
IRX1	29	38	A	1	480	0.0697916666666667
F155A	78	86	Q	1	458	0.179039301310044
TPRN	607	621	E	1	711	0.863572433192686
NCKX3	11	20	R	1	644	0.0240683229813665
BAZ1B	1261	1273	E	1	1483	0.854349291975725
FREM2	30	38	L	1	3169	0.0107289365730514
CSN6	2	10	A	1	327	0.018348623853211
MAML3	486	510	Q	1	1138	0.437609841827768
MAML3	633	650	Q	1	1138	0.563708260105448
MAML3	764	772	Q	1	1138	0.674868189806678
WDR26	7	25	G	1	661	0.0242057488653555
ZIC3	46	55	A	1	467	0.10813704496788
ZIC3	87	97	H	1	467	0.197002141327623
SP9	455	470	A	1	484	0.955578512396694
PHLP1	25	40	A	1	1717	0.0189283634245778
SP4	122	130	S	1	784	0.160714285714286
DIAP1	608	620	P	1	1272	0.482704402515723
SHRM4	1132	1151	E	1	1493	0.764567983924983
CS2IP	636	645	S	1	734	0.872615803814714
LZTS2	188	197	S	1	669	0.287742899850523
PRR12	835	845	P	1	2036	0.412573673870334
PRR12	1039	1049	P	1	2036	0.512770137524558
CDK12	1272	1280	P	1	1490	0.856375838926174
SET1A	345	357	S	1	1707	0.205623901581722
SET1A	604	616	P	1	1707	0.357352079671939
SET1A	1035	1058	S	1	1707	0.613063854715876
SET1A	1403	1412	P	1	1707	0.824545987111892
SRS11	20	31	G	1	484	0.0526859504132231
NBEA	1847	1855	S	1	2946	0.628309572301426
NKD2	439	447	H	1	451	0.982261640798226
ESPN	596	605	P	1	854	0.703161592505855
MAML2	588	621	Q	1	1156	0.522923875432526
MAML2	639	665	Q	1	1156	0.56401384083045
JMY	811	825	P	1	988	0.827935222672065
FOXD3	290	300	A	1	478	0.617154811715481
FOXD3	463	471	A	1	478	0.976987447698745
IRS4	124	133	A	1	1257	0.102227525855211
IRS4	628	639	P	1	1257	0.503977724741448
FOXG1	47	57	H	1	489	0.106339468302658
ENAH	347	355	P	1	591	0.593908629441624
NKX24	76	91	A	1	354	0.235875706214689
ATX2	166	188	Q	1	1313	0.134805788271135
ZFX	333	341	A	1	805	0.418633540372671
NOTC4	6	16	L	1	2003	0.0054917623564653
SHBG	12	21	L	1	402	0.041044776119403
RUNX2	49	71	Q	1	521	0.115163147792706
RUNX2	73	89	A	1	521	0.155470249520154
NBEL2	1650	1658	A	1	2754	0.600580973129993
PRD12	348	359	A	1	367	0.963215258855586
K2026	683	691	K	1	2103	0.326676176890157
ELN	302	311	A	1	786	0.389949109414758
FMN2	51	59	G	1	1722	0.0319396051103368
SNPC4	534	542	S	1	1469	0.366235534377127
RTN4	34	43	E	1	1192	0.0322986577181208
ONEC2	41	54	G	1	504	0.0942460317460317
ARI1	77	90	G	1	557	0.149910233393178
WT1	60	68	P	1	449	0.142538975501114
PCGF6	91	99	E	1	350	0.271428571428571
MAZ	96	108	A	1	477	0.213836477987421
MAZ	435	448	A	1	477	0.925576519916143
NCKX1	860	868	E	1	1099	0.786169244767971
NCKX1	879	890	E	1	1099	0.804822565969063
F193B	170	185	S	1	902	0.196784922394678
MED15	178	188	Q	1	788	0.232233502538071
MED15	247	262	Q	1	788	0.322969543147208
MED15	205	218	Q	0.9231	788	0.268401015228426
LRCL1	8	18	L	1	159	0.0817610062893082
STRCL	8	18	L	1	1772	0.00733634311512415
PRDM2	268	276	E	1	1718	0.158323632130384
PRDM2	1052	1063	S	1	1718	0.615541327124563
WIZ	567	576	E	1	1651	0.346153846153846
SRRM3	385	395	R	1	597	0.653266331658292
CDK13	67	76	A	1	1512	0.0472883597883598
TYY1	70	80	H	1	414	0.181159420289855
TBL1R	108	118	A	1	514	0.219844357976654
CHD3	210	219	A	1	2000	0.10725
MYT1	262	273	E	1	1121	0.238626226583408
MYT1	275	306	E	1	1121	0.25914362176628
UBP51	130	140	P	1	711	0.189873417721519
SOX21	137	146	A	1	276	0.51268115942029
SOX21	154	166	A	1	276	0.579710144927536
SOX21	208	219	A	1	276	0.773550724637681
ZN503	17	27	G	1	646	0.0340557275541796
ZN503	189	204	G	1	646	0.304179566563467
CMTA2	291	299	S	1	1202	0.245424292845258
FBX41	51	61	A	1	875	0.064
T200C	219	230	A	1	621	0.361513687600644
HDGR2	255	264	S	1	671	0.386736214605067
LMLN2	2	11	L	1	788	0.00824873096446701
PO3F2	68	88	G	1	443	0.17607223476298
PO3F2	129	149	Q	1	443	0.313769751693002
CHD9	2147	2155	S	1	2897	0.742492233344839
CHD9	2183	2193	S	1	2897	0.755264066275457
EVX2	359	370	A	1	476	0.765756302521008
EVX2	398	408	A	1	476	0.846638655462185
EVX2	413	428	G	1	476	0.883403361344538
DAB2P	920	929	P	1	1189	0.777544154751892
CIR1	257	270	S	1	450	0.585555555555556
SRSF1	98	106	G	1	248	0.411290322580645
CSKI1	1345	1355	A	1	1431	0.943396226415094
CNPY3	17	25	L	1	278	0.0755395683453237
ARX	100	115	A	1	562	0.191281138790036
ARX	144	155	A	1	562	0.266014234875445
ARX	432	440	A	1	562	0.775800711743772
CCDC6	32	44	G	1	474	0.080168776371308
CCDC6	440	448	P	1	474	0.936708860759494
CUL9	1671	1681	E	1	2517	0.665872069924513
GSX2	147	162	A	1	304	0.508223684210526
HXD13	57	71	A	1	343	0.186588921282799
CPEB3	227	235	A	1	698	0.330945558739255
SNPC5	86	95	E	1	98	0.923469387755102
JIP2	95	103	E	1	824	0.120145631067961
NF2L1	496	509	S	1	772	0.650906735751295
FEZF2	102	117	G	1	459	0.238562091503268
JCAD	848	859	S	1	1359	0.6280353200883
ASXL3	2017	2028	P	1	2248	0.899688612099644
ASXL3	2032	2040	P	1	2248	0.905693950177936
TAL1	265	274	G	1	331	0.814199395770393
WEE1	34	43	E	1	646	0.0595975232198142
CMGA	228	236	E	1	457	0.507658643326039
KDM2A	856	866	E	1	1162	0.740963855421687
PABP2	2	11	A	1	306	0.0212418300653595
QCR6	17	25	E	1	91	0.230769230769231
PDXL2	162	172	E	1	605	0.27603305785124
CAC1A	2210	2219	H	1	2506	0.883679169992019
CAC1A	2313	2325	Q	1	2506	0.925379090183559
SKOR1	518	528	A	1	965	0.541968911917099
ZFHX3	473	487	E	1	3703	0.129624628679449
ZFHX3	1723	1741	Q	1	3703	0.467728868485012
ZFHX3	2039	2050	P	1	3703	0.552119902781528
ZFHX3	3514	3527	G	1	3703	0.950715635970834
SYN2	486	496	S	1	582	0.843642611683849
MYPOP	311	320	P	1	399	0.790726817042607
NFAT5	879	888	Q	1	1531	0.577073807968648
NFAT5	1250	1266	Q	1	1531	0.821685173089484
LRP8	14	24	L	1	963	0.019730010384216
CLASR	339	348	A	1	674	0.509643916913947
CLASR	377	385	S	1	674	0.565281899109792
CADM1	341	353	T	1	442	0.785067873303168
TREF1	561	570	P	1	1200	0.47125
STAC3	65	76	E	1	364	0.193681318681319
FKBP8	36	46	E	1	412	0.0995145631067961
SFR19	268	282	E	1	1312	0.209603658536585
SFR19	1022	1039	E	1	1312	0.785442073170732
EPIPL	2624	2633	A	1	5088	0.516607704402516
TEX2	43	51	E	1	1127	0.0417036379769299
ISY1	203	211	E	1	285	0.726315789473684
HXD4	222	230	S	1	255	0.886274509803922
ZN358	400	416	A	1	568	0.71830985915493
DACH1	92	101	G	1	758	0.127308707124011
DACH1	140	163	S	1	758	0.199868073878628
DACH1	325	333	A	1	758	0.434036939313984
GDF7	41	50	G	1	450	0.101111111111111
SPB1	358	366	E	1	847	0.427390791027155
MYT1L	152	167	E	1	1186	0.134485666104553
A0A3B3IU63	114	122	E	1	148	0.797297297297297
A0A3B3IU63	136	145	R	1	148	0.949324324324324
ZIC2	25	33	A	1	532	0.0545112781954887
ZIC2	89	97	A	1	532	0.174812030075188
ZIC2	231	239	H	1	532	0.441729323308271
ZIC2	456	470	A	1	532	0.870300751879699
ENO4	195	203	P	1	625	0.3184
ARI1A	339	349	A	1	2285	0.15054704595186
ENL	272	280	P	1	559	0.493738819320215
SIK2	823	832	P	1	926	0.893628509719222
TF7L1	5	14	G	1	588	0.016156462585034
U2AF1	212	223	G	1	240	0.90625
TSH3	149	159	S	1	1081	0.142460684551341
NACAD	1509	1517	E	1	1562	0.968629961587708
BC11B	535	543	E	1	894	0.602908277404922
HXA1	65	74	H	1	335	0.207462686567164
DHX57	37	49	G	1	1386	0.031024531024531
KAT6B	1078	1089	E	1	2073	0.522672455378678
KAT6B	1091	1104	E	1	2073	0.529425952725519
KAT6B	1351	1368	E	1	2073	0.655812831644959
THA11	104	132	Q	1	314	0.375796178343949
PR40A	282	294	A	1	957	0.300940438871473
TLE4	405	415	A	1	773	0.530401034928849
FA76B	171	180	H	1	339	0.517699115044248
FUS	166	175	G	1	526	0.324144486692015
FUS	222	231	G	1	526	0.430608365019011
HCN1	63	74	G	1	890	0.0769662921348315
ZN830	162	170	E	1	372	0.446236559139785
DAXX	445	457	E	1	740	0.609459459459459
SWAHA	4	12	A	1	549	0.0145719489981785
CC71L	149	157	P	1	235	0.651063829787234
ZFP91	59	67	A	1	570	0.110526315789474
ZFP91	208	216	E	1	570	0.371929824561404
MBTP2	114	136	S	1	519	0.240847784200385
RANB9	82	92	P	1	729	0.119341563786008
HXB4	73	87	P	1	251	0.318725099601594
OTX1	292	301	H	1	354	0.837570621468926
PO3F1	27	37	A	1	451	0.0709534368070953
SIA7E	38	49	Q	1	336	0.129464285714286
HXD8	15	23	A	1	290	0.0655172413793104
HXD8	115	123	P	1	290	0.410344827586207
DDX17	718	726	P	1	729	0.99039780521262
WIPF1	81	90	G	1	503	0.169980119284294
DC8L2	126	147	E	1	631	0.216323296354992
TTC14	489	497	S	1	770	0.64025974025974
STRC	8	18	L	1	1775	0.00732394366197183
OTOF	1969	1979	L	1	1997	0.988482724086129
SRP14	108	116	A	1	136	0.823529411764706
RRP12	1054	1064	E	1	1297	0.816499614494988
SP3	21	29	G	1	781	0.0320102432778489
KCMA1	39	60	S	1	1236	0.0400485436893204
LIRB2	471	479	L	1	598	0.794314381270903
OTU7A	679	689	A	1	926	0.73866090712743
CSF1R	528	537	L	1	972	0.547839506172839
BRD2	783	793	S	1	801	0.983770287141074
SRRM2	2532	2556	S	1	2752	0.924418604651163
SRRM2	2607	2648	S	1	2752	0.954760174418605
ID4	39	48	A	1	161	0.270186335403727
ABCF1	64	73	Q	1	845	0.0810650887573965
PHLA1	190	204	Q	1	401	0.491271820448878
ZBTB4	85	100	S	1	1013	0.0913129318854886
ZBTB4	102	111	S	1	1013	0.105133267522211
CSRN3	371	383	E	1	585	0.644444444444444
SRTD4	223	232	S	1	356	0.639044943820225
FOXP2	152	191	Q	1	715	0.23986013986014
FOXP2	200	209	Q	1	715	0.286013986013986
JUND	157	166	A	1	347	0.465417867435159
FOXL2	221	234	A	1	376	0.605053191489362
FOXC1	447	456	G	1	553	0.816455696202532
CELF3	359	373	Q	1	465	0.787096774193548
REPS2	3	17	A	1	660	0.0151515151515152
SRCH	193	204	E	1	699	0.283977110157368
SRCH	246	261	D	1	699	0.362660944206009
TRRAP	506	515	P	1	3859	0.13228815755377
CUL4B	138	146	S	1	913	0.15553121577218
BRDT	640	648	S	1	947	0.680042238648363
EPHB6	166	176	S	1	1021	0.167482859941234
GLU2B	313	325	E	1	528	0.604166666666667
TFEB	35	44	Q	1	476	0.0829831932773109
FRPD3	1750	1776	Q	1	1810	0.974033149171271
ARI1B	114	131	Q	1	2236	0.0547853309481216
ARI1B	307	319	G	1	2236	0.139982110912343
ARI1B	340	350	A	1	2236	0.154293381037567
SENP3	76	85	E	1	574	0.140243902439024
CC177	170	180	A	1	707	0.247524752475248
NRG2	33	41	S	1	850	0.0435294117647059
MEF2A	420	430	Q	1	507	0.838264299802761
HNF6	124	134	H	1	465	0.27741935483871
SIK3	1004	1013	Q	1	1321	0.763436790310371
HNRPU	84	94	E	1	825	0.107878787878788
PODN	600	611	E	1	613	0.987765089722675
PRG4	166	177	S	1	1404	0.122150997150997
TMM40	50	70	S	1	233	0.257510729613734
CFA44	724	737	E	0.9231	1854	0.394012944983819
ATX1	197	208	Q	1	815	0.248466257668712
ATX1	212	225	Q	1	815	0.268098159509202
ZN462	545	554	P	1	2506	0.21927374301676
DCAF8	100	112	E	1	597	0.177554438860972
CENPB	406	419	E	1	599	0.688647746243739
PRR13	136	145	S	1	148	0.949324324324324
DHX37	160	168	E	1	1157	0.141745894554883
BHE41	396	411	A	1	482	0.837136929460581
DMTA2	389	397	A	1	542	0.725092250922509
HGFA	20	29	L	1	655	0.0374045801526718
ATAD2	264	277	D	1	1390	0.194604316546763
MIDN	170	178	A	1	468	0.371794871794872
HNRL1	774	782	P	1	856	0.908878504672897
WASH2	303	312	P	1	465	0.661290322580645
NCOR2	494	510	Q	1	2514	0.199681782020684
TAOK2	378	392	E	1	1235	0.311740890688259
AGRB1	1411	1422	P	1	1584	0.89425505050505
ZEB1	1063	1071	E	1	1124	0.949288256227758
WASP	394	404	P	1	502	0.794820717131474
BAG6	657	668	P	1	1132	0.585247349823321
CHERP	330	341	Q	1	916	0.366266375545852
PRAX	1353	1361	E	1	1461	0.928815879534565
PITX3	242	250	A	1	302	0.814569536423841
ZN827	329	343	P	1	1081	0.310823311748381
MY15B	1002	1012	E	1	1530	0.658169934640523
MSH3	51	62	A	1	1137	0.0496921723834653
SCX	158	166	P	1	201	0.805970149253731
LUR1L	47	58	G	1	231	0.227272727272727
VSI10	463	474	E	1	540	0.867592592592593
ALKB5	39	48	A	1	394	0.110406091370558
NR4A3	95	108	H	1	626	0.162140575079872
CD11A	292	304	E	1	783	0.38058748403576
CD11A	312	324	E	1	783	0.406130268199234
TMIE	123	131	K	1	156	0.814102564102564
WASH1	303	312	P	1	465	0.661290322580645
PKHG5	768	779	E	1	1062	0.72834274952919
SKOR2	285	294	P	1	1001	0.289210789210789
SKOR2	695	706	P	1	1001	0.6998001998002
SKOR2	655	668	H	0.9231	1001	0.660839160839161
CXD3	239	248	P	1	294	0.828231292517007
ZN318	1442	1456	P	1	2279	0.635805177709522
MPRIP	179	189	S	1	1025	0.179512195121951
AEBP2	37	48	E	1	517	0.0822050290135397
AEBP2	64	73	G	1	517	0.132495164410058
SCAFB	1277	1285	P	1	1463	0.875598086124402
CHIC1	48	68	E	1	224	0.258928571428571
